7Li jana cell
1, -2488, 62746.4245, 537.743900
2, -2673, 62735.0160, 537.646128
3, -2881, 62723.6076, 537.548357
4, -3146, 62712.1991, 537.450585
5, -3432, 62700.7907, 537.352813
6, -3694, 62689.3823, 537.255042
7, -3952, 62677.9738, 537.157270
8, -4213, 62666.5654, 537.059499
9, -4374, 62655.1569, 536.961727
10, -4330, 62643.7485, 536.863955
11, -4138, 62632.3401, 536.766184
12, -3969, 62620.9316, 536.668412
13, -3883, 62609.5232, 536.570640
14, -3789, 62598.1147, 536.472869
15, -3628, 62586.7063, 536.375097
16, -3498, 62575.2979, 536.277326
17, -3521, 62563.8894, 536.179554
18, -3671, 62552.4810, 536.081782
19, -3811, 62541.0725, 535.984011
20, -3873, 62529.6641, 535.886239
21, -3914, 62518.2557, 535.788468
22, -4005, 62506.8472, 535.690696
23, -4130, 62495.4388, 535.592924
24, -4215, 62484.0303, 535.495153
25, -4226, 62472.6219, 535.397381
26, -4197, 62461.2135, 535.299609
27, -4154, 62449.8050, 535.201838
28, -4062, 62438.3966, 535.104066
29, -3877, 62426.9881, 535.006295
30, -3649, 62415.5797, 534.908523
31, -3510, 62404.1713, 534.810751
32, -3541, 62392.7628, 534.712980
33, -3701, 62381.3544, 534.615208
34, -3907, 62369.9459, 534.517437
35, -4143, 62358.5375, 534.419665
36, -4400, 62347.1291, 534.321893
37, -4571, 62335.7206, 534.224122
38, -4495, 62324.3122, 534.126350
39, -4167, 62312.9037, 534.028578
40, -3789, 62301.4953, 533.930807
41, -3588, 62290.0868, 533.833035
42, -3610, 62278.6784, 533.735264
43, -3721, 62267.2700, 533.637492
44, -3782, 62255.8615, 533.539720
45, -3753, 62244.4531, 533.441949
46, -3698, 62233.0446, 533.344177
47, -3723, 62221.6362, 533.246405
48, -3884, 62210.2278, 533.148634
49, -4104, 62198.8193, 533.050862
50, -4213, 62187.4109, 532.953091
51, -4112, 62176.0024, 532.855319
52, -3879, 62164.5940, 532.757547
53, -3659, 62153.1856, 532.659776
54, -3487, 62141.7771, 532.562004
55, -3280, 62130.3687, 532.464233
56, -3003, 62118.9602, 532.366461
57, -2756, 62107.5518, 532.268689
58, -2684, 62096.1434, 532.170918
59, -2824, 62084.7349, 532.073146
60, -3064, 62073.3265, 531.975374
61, -3212, 62061.9180, 531.877603
62, -3136, 62050.5096, 531.779831
63, -2884, 62039.1012, 531.682060
64, -2652, 62027.6927, 531.584288
65, -2612, 62016.2843, 531.486516
66, -2743, 62004.8758, 531.388745
67, -2884, 61993.4674, 531.290973
68, -2929, 61982.0590, 531.193202
69, -2902, 61970.6505, 531.095430
70, -2868, 61959.2421, 530.997658
71, -2842, 61947.8336, 530.899887
72, -2825, 61936.4252, 530.802115
73, -2836, 61925.0167, 530.704343
74, -2895, 61913.6083, 530.606572
75, -3000, 61902.1999, 530.508800
76, -3167, 61890.7914, 530.411029
77, -3399, 61879.3830, 530.313257
78, -3596, 61867.9745, 530.215485
79, -3608, 61856.5661, 530.117714
80, -3434, 61845.1577, 530.019942
81, -3288, 61833.7492, 529.922171
82, -3342, 61822.3408, 529.824399
83, -3480, 61810.9323, 529.726627
84, -3451, 61799.5239, 529.628856
85, -3219, 61788.1155, 529.531084
86, -3003, 61776.7070, 529.433312
87, -2940, 61765.2986, 529.335541
88, -2909, 61753.8901, 529.237769
89, -2796, 61742.4817, 529.139998
90, -2753, 61731.0733, 529.042226
91, -3038, 61719.6648, 528.944454
92, -3635, 61708.2564, 528.846683
93, -4228, 61696.8479, 528.748911
