7Li jana cell
1, -9002, 62746.4245, 537.743900
2, -8925, 62735.0160, 537.646128
3, -8965, 62723.6076, 537.548357
4, -9052, 62712.1991, 537.450585
5, -9068, 62700.7907, 537.352813
6, -8960, 62689.3823, 537.255042
7, -8805, 62677.9738, 537.157270
8, -8729, 62666.5654, 537.059499
9, -8796, 62655.1569, 536.961727
10, -8978, 62643.7485, 536.863955
11, -9187, 62632.3401, 536.766184
12, -9301, 62620.9316, 536.668412
13, -9239, 62609.5232, 536.570640
14, -9056, 62598.1147, 536.472869
15, -8928, 62586.7063, 536.375097
16, -8976, 62575.2979, 536.277326
17, -9112, 62563.8894, 536.179554
18, -9144, 62552.4810, 536.081782
19, -9014, 62541.0725, 535.984011
20, -8844, 62529.6641, 535.886239
21, -8742, 62518.2557, 535.788468
22, -8677, 62506.8472, 535.690696
23, -8584, 62495.4388, 535.592924
24, -8489, 62484.0303, 535.495153
25, -8435, 62472.6219, 535.397381
26, -8364, 62461.2135, 535.299609
27, -8180, 62449.8050, 535.201838
28, -7905, 62438.3966, 535.104066
29, -7661, 62426.9881, 535.006295
30, -7534, 62415.5797, 534.908523
31, -7528, 62404.1713, 534.810751
32, -7657, 62392.7628, 534.712980
33, -7945, 62381.3544, 534.615208
34, -8305, 62369.9459, 534.517437
35, -8507, 62358.5375, 534.419665
36, -8384, 62347.1291, 534.321893
37, -8006, 62335.7206, 534.224122
38, -7607, 62324.3122, 534.126350
39, -7376, 62312.9037, 534.028578
40, -7364, 62301.4953, 533.930807
41, -7543, 62290.0868, 533.833035
42, -7843, 62278.6784, 533.735264
43, -8139, 62267.2700, 533.637492
44, -8289, 62255.8615, 533.539720
45, -8265, 62244.4531, 533.441949
46, -8199, 62233.0446, 533.344177
47, -8257, 62221.6362, 533.246405
48, -8466, 62210.2278, 533.148634
49, -8704, 62198.8193, 533.050862
50, -8832, 62187.4109, 532.953091
51, -8825, 62176.0024, 532.855319
52, -8748, 62164.5940, 532.757547
53, -8648, 62153.1856, 532.659776
54, -8495, 62141.7771, 532.562004
55, -8254, 62130.3687, 532.464233
56, -7988, 62118.9602, 532.366461
57, -7841, 62107.5518, 532.268689
58, -7906, 62096.1434, 532.170918
59, -8126, 62084.7349, 532.073146
60, -8338, 62073.3265, 531.975374
61, -8398, 62061.9180, 531.877603
62, -8274, 62050.5096, 531.779831
63, -8043, 62039.1012, 531.682060
64, -7843, 62027.6927, 531.584288
65, -7793, 62016.2843, 531.486516
66, -7910, 62004.8758, 531.388745
67, -8087, 61993.4674, 531.290973
68, -8200, 61982.0590, 531.193202
69, -8218, 61970.6505, 531.095430
70, -8202, 61959.2421, 530.997658
71, -8194, 61947.8336, 530.899887
72, -8188, 61936.4252, 530.802115
73, -8188, 61925.0167, 530.704343
74, -8241, 61913.6083, 530.606572
75, -8353, 61902.1999, 530.508800
76, -8438, 61890.7914, 530.411029
77, -8420, 61879.3830, 530.313257
78, -8339, 61867.9745, 530.215485
79, -8297, 61856.5661, 530.117714
80, -8303, 61845.1577, 530.019942
81, -8264, 61833.7492, 529.922171
82, -8123, 61822.3408, 529.824399
83, -7947, 61810.9323, 529.726627
84, -7829, 61799.5239, 529.628856
85, -7764, 61788.1155, 529.531084
86, -7686, 61776.7070, 529.433312
87, -7584, 61765.2986, 529.335541
88, -7500, 61753.8901, 529.237769
