7Li jana cell
1, -9802, 62746.4245, 537.743900
2, -9837, 62735.0160, 537.646128
3, -9840, 62723.6076, 537.548357
4, -9788, 62712.1991, 537.450585
5, -9809, 62700.7907, 537.352813
6, -9968, 62689.3823, 537.255042
7, -10117, 62677.9738, 537.157270
8, -10085, 62666.5654, 537.059499
9, -9944, 62655.1569, 536.961727
10, -9907, 62643.7485, 536.863955
11, -10008, 62632.3401, 536.766184
12, -10035, 62620.9316, 536.668412
13, -9842, 62609.5232, 536.570640
14, -9582, 62598.1147, 536.472869
15, -9522, 62586.7063, 536.375097
16, -9739, 62575.2979, 536.277326
17, -10078, 62563.8894, 536.179554
18, -10361, 62552.4810, 536.081782
19, -10510, 62541.0725, 535.984011
20, -10514, 62529.6641, 535.886239
21, -10413, 62518.2557, 535.788468
22, -10317, 62506.8472, 535.690696
23, -10352, 62495.4388, 535.592924
24, -10521, 62484.0303, 535.495153
25, -10669, 62472.6219, 535.397381
26, -10615, 62461.2135, 535.299609
27, -10325, 62449.8050, 535.201838
28, -9949, 62438.3966, 535.104066
29, -9709, 62426.9881, 535.006295
30, -9735, 62415.5797, 534.908523
31, -9945, 62404.1713, 534.810751
32, -10091, 62392.7628, 534.712980
33, -9976, 62381.3544, 534.615208
34, -9661, 62369.9459, 534.517437
35, -9399, 62358.5375, 534.419665
36, -9356, 62347.1291, 534.321893
37, -9447, 62335.7206, 534.224122
38, -9481, 62324.3122, 534.126350
39, -9417, 62312.9037, 534.028578
40, -9391, 62301.4953, 533.930807
41, -9512, 62290.0868, 533.833035
42, -9704, 62278.6784, 533.735264
43, -9770, 62267.2700, 533.637492
44, -9589, 62255.8615, 533.539720
45, -9210, 62244.4531, 533.441949
46, -8780, 62233.0446, 533.344177
47, -8426, 62221.6362, 533.246405
48, -8195, 62210.2278, 533.148634
49, -8101, 62198.8193, 533.050862
50, -8139, 62187.4109, 532.953091
51, -8273, 62176.0024, 532.855319
52, -8419, 62164.5940, 532.757547
53, -8514, 62153.1856, 532.659776
54, -8594, 62141.7771, 532.562004
55, -8748, 62130.3687, 532.464233
56, -8985, 62118.9602, 532.366461
57, -9194, 62107.5518, 532.268689
58, -9261, 62096.1434, 532.170918
59, -9189, 62084.7349, 532.073146
60, -9060, 62073.3265, 531.975374
61, -8899, 62061.9180, 531.877603
62, -8652, 62050.5096, 531.779831
63, -8310, 62039.1012, 531.682060
64, -7992, 62027.6927, 531.584288
65, -7852, 62016.2843, 531.486516
66, -7948, 62004.8758, 531.388745
67, -8200, 61993.4674, 531.290973
68, -8487, 61982.0590, 531.193202
69, -8715, 61970.6505, 531.095430
70, -8817, 61959.2421, 530.997658
