7Li jana cell
1, -4718, 62746.4245, 537.743900
2, -4325, 62735.0160, 537.646128
3, -4080, 62723.6076, 537.548357
4, -4058, 62712.1991, 537.450585
5, -4209, 62700.7907, 537.352813
6, -4412, 62689.3823, 537.255042
7, -4526, 62677.9738, 537.157270
8, -4459, 62666.5654, 537.059499
9, -4233, 62655.1569, 536.961727
10, -3978, 62643.7485, 536.863955
11, -3817, 62632.3401, 536.766184
12, -3787, 62620.9316, 536.668412
13, -3852, 62609.5232, 536.570640
14, -3957, 62598.1147, 536.472869
15, -4044, 62586.7063, 536.375097
16, -4087, 62575.2979, 536.277326
17, -4113, 62563.8894, 536.179554
18, -4157, 62552.4810, 536.081782
19, -4176, 62541.0725, 535.984011
20, -4097, 62529.6641, 535.886239
21, -3970, 62518.2557, 535.788468
22, -3957, 62506.8472, 535.690696
23, -4136, 62495.4388, 535.592924
24, -4378, 62484.0303, 535.495153
25, -4493, 62472.6219, 535.397381
26, -4424, 62461.2135, 535.299609
27, -4219, 62449.8050, 535.201838
28, -3911, 62438.3966, 535.104066
29, -3544, 62426.9881, 535.006295
30, -3252, 62415.5797, 534.908523
31, -3176, 62404.1713, 534.810751
32, -3297, 62392.7628, 534.712980
33, -3451, 62381.3544, 534.615208
34, -3508, 62369.9459, 534.517437
35, -3478, 62358.5375, 534.419665
36, -3424, 62347.1291, 534.321893
37, -3400, 62335.7206, 534.224122
38, -3449, 62324.3122, 534.126350
39, -3591, 62312.9037, 534.028578
40, -3770, 62301.4953, 533.930807
41, -3900, 62290.0868, 533.833035
42, -3985, 62278.6784, 533.735264
43, -4112, 62267.2700, 533.637492
44, -4286, 62255.8615, 533.539720
45, -4378, 62244.4531, 533.441949
46, -4278, 62233.0446, 533.344177
47, -4040, 62221.6362, 533.246405
48, -3820, 62210.2278, 533.148634
49, -3714, 62198.8193, 533.050862
50, -3713, 62187.4109, 532.953091
51, -3763, 62176.0024, 532.855319
52, -3824, 62164.5940, 532.757547
53, -3905, 62153.1856, 532.659776
54, -4055, 62141.7771, 532.562004
55, -4283, 62130.3687, 532.464233
56, -4472, 62118.9602, 532.366461
57, -4439, 62107.5518, 532.268689
58, -4145, 62096.1434, 532.170918
59, -3757, 62084.7349, 532.073146
60, -3458, 62073.3265, 531.975374
61, -3277, 62061.9180, 531.877603
62, -3177, 62050.5096, 531.779831
63, -3224, 62039.1012, 531.682060
64, -3525, 62027.6927, 531.584288
65, -4005, 62016.2843, 531.486516
66, -4406, 62004.8758, 531.388745
67, -4519, 61993.4674, 531.290973
68, -4360, 61982.0590, 531.193202
