7Li jana cell
1, -3576, 62746.4245, 537.743900
2, -3609, 62735.0160, 537.646128
3, -3712, 62723.6076, 537.548357
4, -3877, 62712.1991, 537.450585
5, -4051, 62700.7907, 537.352813
6, -4132, 62689.3823, 537.255042
7, -4036, 62677.9738, 537.157270
8, -3784, 62666.5654, 537.059499
9, -3525, 62655.1569, 536.961727
10, -3418, 62643.7485, 536.863955
11, -3493, 62632.3401, 536.766184
12, -3614, 62620.9316, 536.668412
13, -3607, 62609.5232, 536.570640
14, -3430, 62598.1147, 536.472869
15, -3207, 62586.7063, 536.375097
16, -3110, 62575.2979, 536.277326
17, -3200, 62563.8894, 536.179554
18, -3401, 62552.4810, 536.081782
19, -3604, 62541.0725, 535.984011
20, -3775, 62529.6641, 535.886239
21, -3945, 62518.2557, 535.788468
22, -4128, 62506.8472, 535.690696
23, -4273, 62495.4388, 535.592924
24, -4298, 62484.0303, 535.495153
25, -4187, 62472.6219, 535.397381
26, -4021, 62461.2135, 535.299609
27, -3920, 62449.8050, 535.201838
28, -3936, 62438.3966, 535.104066
29, -4012, 62426.9881, 535.006295
30, -4035, 62415.5797, 534.908523
31, -3923, 62404.1713, 534.810751
32, -3679, 62392.7628, 534.712980
33, -3381, 62381.3544, 534.615208
34, -3149, 62369.9459, 534.517437
35, -3077, 62358.5375, 534.419665
36, -3160, 62347.1291, 534.321893
37, -3281, 62335.7206, 534.224122
38, -3316, 62324.3122, 534.126350
39, -3240, 62312.9037, 534.028578
40, -3125, 62301.4953, 533.930807
41, -3031, 62290.0868, 533.833035
42, -2970, 62278.6784, 533.735264
43, -2957, 62267.2700, 533.637492
44, -3037, 62255.8615, 533.539720
45, -3206, 62244.4531, 533.441949
46, -3347, 62233.0446, 533.344177
47, -3318, 62221.6362, 533.246405
48, -3115, 62210.2278, 533.148634
49, -2913, 62198.8193, 533.050862
50, -2919, 62187.4109, 532.953091
51, -3175, 62176.0024, 532.855319
52, -3498, 62164.5940, 532.757547
53, -3631, 62153.1856, 532.659776
54, -3478, 62141.7771, 532.562004
55, -3191, 62130.3687, 532.464233
56, -3002, 62118.9602, 532.366461
57, -2998, 62107.5518, 532.268689
58, -3097, 62096.1434, 532.170918
59, -3206, 62084.7349, 532.073146
60, -3319, 62073.3265, 531.975374
61, -3429, 62061.9180, 531.877603
62, -3488, 62050.5096, 531.779831
63, -3501, 62039.1012, 531.682060
64, -3574, 62027.6927, 531.584288
65, -3757, 62016.2843, 531.486516
66, -3895, 62004.8758, 531.388745
67, -3785, 61993.4674, 531.290973
68, -3454, 61982.0590, 531.193202
69, -3140, 61970.6505, 531.095430
70, -2974, 61959.2421, 530.997658
71, -2833, 61947.8336, 530.899887
72, -2582, 61936.4252, 530.802115
73, -2310, 61925.0167, 530.704343
74, -2222, 61913.6083, 530.606572
75, -2351, 61902.1999, 530.508800
76, -2526, 61890.7914, 530.411029
77, -2613, 61879.3830, 530.313257
78, -2636, 61867.9745, 530.215485
79, -2681, 61856.5661, 530.117714
80, -2769, 61845.1577, 530.019942
81, -2891, 61833.7492, 529.922171
82, -3070, 61822.3408, 529.824399
83, -3302, 61810.9323, 529.726627
84, -3472, 61799.5239, 529.628856
85, -3419, 61788.1155, 529.531084
86, -3097, 61776.7070, 529.433312
87, -2643, 61765.2986, 529.335541
88, -2268, 61753.8901, 529.237769
89, -2095, 61742.4817, 529.139998
90, -2124, 61731.0733, 529.042226
91, -2291, 61719.6648, 528.944454
92, -2511, 61708.2564, 528.846683
93, -2678, 61696.8479, 528.748911
94, -2694, 61685.4395, 528.651140
95, -2562, 61674.0311, 528.553368
96, -2429, 61662.6226, 528.455596
97, -2469, 61651.2142, 528.357825
98, -2700, 61639.8057, 528.260053
