7Li jana cell
1, -538, 62746.4245, 537.743900
2, -479, 62735.0160, 537.646128
3, -456, 62723.6076, 537.548357
4, -403, 62712.1991, 537.450585
5, -319, 62700.7907, 537.352813
6, -306, 62689.3823, 537.255042
7, -416, 62677.9738, 537.157270
8, -564, 62666.5654, 537.059499
9, -666, 62655.1569, 536.961727
10, -761, 62643.7485, 536.863955
11, -926, 62632.3401, 536.766184
12, -1144, 62620.9316, 536.668412
13, -1332, 62609.5232, 536.570640
14, -1472, 62598.1147, 536.472869
15, -1643, 62586.7063, 536.375097
16, -1918, 62575.2979, 536.277326
17, -2266, 62563.8894, 536.179554
18, -2550, 62552.4810, 536.081782
19, -2618, 62541.0725, 535.984011
20, -2422, 62529.6641, 535.886239
21, -2052, 62518.2557, 535.788468
22, -1651, 62506.8472, 535.690696
23, -1280, 62495.4388, 535.592924
24, -910, 62484.0303, 535.495153
25, -527, 62472.6219, 535.397381
26, -192, 62461.2135, 535.299609
27, 34, 62449.8050, 535.201838
28, 171, 62438.3966, 535.104066
29, 278, 62426.9881, 535.006295
30, 356, 62415.5797, 534.908523
31, 347, 62404.1713, 534.810751
32, 238, 62392.7628, 534.712980
33, 95, 62381.3544, 534.615208
34, -12, 62369.9459, 534.517437
35, -102, 62358.5375, 534.419665
36, -257, 62347.1291, 534.321893
37, -488, 62335.7206, 534.224122
38, -677, 62324.3122, 534.126350
39, -693, 62312.9037, 534.028578
40, -559, 62301.4953, 533.930807
41, -440, 62290.0868, 533.833035
42, -438, 62278.6784, 533.735264
43, -479, 62267.2700, 533.637492
44, -471, 62255.8615, 533.539720
45, -497, 62244.4531, 533.441949
46, -722, 62233.0446, 533.344177
47, -1117, 62221.6362, 533.246405
48, -1432, 62210.2278, 533.148634
49, -1494, 62198.8193, 533.050862
50, -1417, 62187.4109, 532.953091
51, -1434, 62176.0024, 532.855319
52, -1591, 62164.5940, 532.757547
53, -1725, 62153.1856, 532.659776
54, -1690, 62141.7771, 532.562004
55, -1483, 62130.3687, 532.464233
56, -1186, 62118.9602, 532.366461
57, -853, 62107.5518, 532.268689
58, -496, 62096.1434, 532.170918
59, -110, 62084.7349, 532.073146
60, 290, 62073.3265, 531.975374
61, 614, 62061.9180, 531.877603
62, 728, 62050.5096, 531.779831
63, 592, 62039.1012, 531.682060
64, 351, 62027.6927, 531.584288
65, 179, 62016.2843, 531.486516
66, 67, 62004.8758, 531.388745
67, -142, 61993.4674, 531.290973
68, -512, 61982.0590, 531.193202
69, -910, 61970.6505, 531.095430
70, -1173, 61959.2421, 530.997658
71, -1252, 61947.8336, 530.899887
72, -1187, 61936.4252, 530.802115
73, -1058, 61925.0167, 530.704343
74, -999, 61913.6083, 530.606572
75, -1140, 61902.1999, 530.508800
76, -1443, 61890.7914, 530.411029
77, -1687, 61879.3830, 530.313257
78, -1734, 61867.9745, 530.215485
79, -1710, 61856.5661, 530.117714
80, -1812, 61845.1577, 530.019942
81, -2017, 61833.7492, 529.922171
82, -2113, 61822.3408, 529.824399
83, -1985, 61810.9323, 529.726627
84, -1725, 61799.5239, 529.628856
85, -1480, 61788.1155, 529.531084
86, -1307, 61776.7070, 529.433312
87, -1212, 61765.2986, 529.335541
88, -1189, 61753.8901, 529.237769
89, -1180, 61742.4817, 529.139998
90, -1111, 61731.0733, 529.042226
91, -999, 61719.6648, 528.944454
92, -947, 61708.2564, 528.846683
93, -973, 61696.8479, 528.748911
94, -950, 61685.4395, 528.651140
95, -773, 61674.0311, 528.553368
96, -513, 61662.6226, 528.455596
97, -326, 61651.2142, 528.357825
98, -276, 61639.8057, 528.260053
99, -315, 61628.3973, 528.162281
100, -394, 61616.9889, 528.064510
101, -516, 61605.5804, 527.966738
102, -697, 61594.1720, 527.868967
103, -937, 61582.7635, 527.771195
104, -1202, 61571.3551, 527.673423
105, -1395, 61559.9467, 527.575652
106, -1387, 61548.5382, 527.477880
107, -1151, 61537.1298, 527.380109
108, -843, 61525.7213, 527.282337
109, -682, 61514.3129, 527.184565
110, -755, 61502.9044, 527.086794
111, -979, 61491.4960, 526.989022
112, -1190, 61480.0876, 526.891250
113, -1240, 61468.6791, 526.793479
114, -1054, 61457.2707, 526.695707
115, -720, 61445.8622, 526.597936
116, -473, 61434.4538, 526.500164
117, -487, 61423.0454, 526.402392
118, -676, 61411.6369, 526.304621
119, -816, 61400.2285, 526.206849
120, -840, 61388.8200, 526.109078
121, -891, 61377.4116, 526.011306
122, -1049, 61366.0032, 525.913534
123, -1150, 61354.5947, 525.815763
124, -999, 61343.1863, 525.717991
125, -649, 61331.7778, 525.620219
126, -370, 61320.3694, 525.522448
127, -354, 61308.9610, 525.424676
128, -542, 61297.5525, 525.326905
129, -701, 61286.1441, 525.229133
130, -621, 61274.7356, 525.131361
131, -275, 61263.3272, 525.033590
132, 150, 61251.9188, 524.935818
133, 413, 61240.5103, 524.838046
134, 428, 61229.1019, 524.740275
135, 295, 61217.6934, 524.642503
136, 103, 61206.2850, 524.544732
137, -181, 61194.8766, 524.446960
138, -542, 61183.4681, 524.349188
139, -777, 61172.0597, 524.251417
140, -686, 61160.6512, 524.153645
141, -363, 61149.2428, 524.055874
142, -108, 61137.8343, 523.958102
143, -72, 61126.4259, 523.860330
144, -160, 61115.0175, 523.762559
145, -295, 61103.6090, 523.664787
146, -549, 61092.2006, 523.567015
147, -919, 61080.7921, 523.469244
148, -1179, 61069.3837, 523.371472
149, -1131, 61057.9753, 523.273701
150, -899, 61046.5668, 523.175929
151, -806, 61035.1584, 523.078157
