7Li jana cell
1, -3943, 62746.4245, 537.743900
2, -3762, 62735.0160, 537.646128
3, -3567, 62723.6076, 537.548357
4, -3393, 62712.1991, 537.450585
5, -3269, 62700.7907, 537.352813
6, -3182, 62689.3823, 537.255042
7, -3141, 62677.9738, 537.157270
8, -3234, 62666.5654, 537.059499
9, -3516, 62655.1569, 536.961727
10, -3875, 62643.7485, 536.863955
11, -4097, 62632.3401, 536.766184
12, -4102, 62620.9316, 536.668412
13, -4014, 62609.5232, 536.570640
14, -3974, 62598.1147, 536.472869
15, -3961, 62586.7063, 536.375097
16, -3877, 62575.2979, 536.277326
17, -3732, 62563.8894, 536.179554
18, -3646, 62552.4810, 536.081782
19, -3673, 62541.0725, 535.984011
20, -3728, 62529.6641, 535.886239
21, -3717, 62518.2557, 535.788468
22, -3658, 62506.8472, 535.690696
23, -3613, 62495.4388, 535.592924
24, -3578, 62484.0303, 535.495153
25, -3512, 62472.6219, 535.397381
26, -3459, 62461.2135, 535.299609
27, -3524, 62449.8050, 535.201838
28, -3718, 62438.3966, 535.104066
29, -3925, 62426.9881, 535.006295
30, -4054, 62415.5797, 534.908523
31, -4162, 62404.1713, 534.810751
32, -4345, 62392.7628, 534.712980
33, -4553, 62381.3544, 534.615208
34, -4622, 62369.9459, 534.517437
35, -4490, 62358.5375, 534.419665
36, -4296, 62347.1291, 534.321893
37, -4202, 62335.7206, 534.224122
38, -4189, 62324.3122, 534.126350
39, -4103, 62312.9037, 534.028578
40, -3878, 62301.4953, 533.930807
41, -3612, 62290.0868, 533.833035
42, -3394, 62278.6784, 533.735264
43, -3166, 62267.2700, 533.637492
44, -2847, 62255.8615, 533.539720
45, -2534, 62244.4531, 533.441949
46, -2437, 62233.0446, 533.344177
47, -2589, 62221.6362, 533.246405
48, -2754, 62210.2278, 533.148634
49, -2733, 62198.8193, 533.050862
50, -2637, 62187.4109, 532.953091
51, -2740, 62176.0024, 532.855319
52, -3085, 62164.5940, 532.757547
53, -3413, 62153.1856, 532.659776
54, -3502, 62141.7771, 532.562004
55, -3395, 62130.3687, 532.464233
56, -3238, 62118.9602, 532.366461
57, -3042, 62107.5518, 532.268689
58, -2774, 62096.1434, 532.170918
59, -2563, 62084.7349, 532.073146
60, -2591, 62073.3265, 531.975374
61, -2802, 62061.9180, 531.877603
62, -2912, 62050.5096, 531.779831
63, -2760, 62039.1012, 531.682060
64, -2505, 62027.6927, 531.584288
65, -2385, 62016.2843, 531.486516
66, -2440, 62004.8758, 531.388745
67, -2568, 61993.4674, 531.290973
68, -2733, 61982.0590, 531.193202
69, -2947, 61970.6505, 531.095430
70, -3123, 61959.2421, 530.997658
71, -3147, 61947.8336, 530.899887
72, -3085, 61936.4252, 530.802115
73, -3144, 61925.0167, 530.704343
74, -3388, 61913.6083, 530.606572
75, -3651, 61902.1999, 530.508800
76, -3793, 61890.7914, 530.411029
77, -3892, 61879.3830, 530.313257
78, -4073, 61867.9745, 530.215485
79, -4259, 61856.5661, 530.117714
80, -4259, 61845.1577, 530.019942
81, -4066, 61833.7492, 529.922171
82, -3910, 61822.3408, 529.824399
83, -3990, 61810.9323, 529.726627
84, -4247, 61799.5239, 529.628856
85, -4458, 61788.1155, 529.531084
86, -4459, 61776.7070, 529.433312
87, -4246, 61765.2986, 529.335541
88, -3912, 61753.8901, 529.237769
89, -3576, 61742.4817, 529.139998
90, -3339, 61731.0733, 529.042226
91, -3214, 61719.6648, 528.944454
92, -3121, 61708.2564, 528.846683
93, -2975, 61696.8479, 528.748911
94, -2793, 61685.4395, 528.651140
95, -2668, 61674.0311, 528.553368
96, -2652, 61662.6226, 528.455596
97, -2702, 61651.2142, 528.357825
98, -2757, 61639.8057, 528.260053
99, -2809, 61628.3973, 528.162281
100, -2859, 61616.9889, 528.064510
101, -2845, 61605.5804, 527.966738
102, -2711, 61594.1720, 527.868967
103, -2533, 61582.7635, 527.771195
104, -2518, 61571.3551, 527.673423
105, -2803, 61559.9467, 527.575652
106, -3284, 61548.5382, 527.477880
107, -3699, 61537.1298, 527.380109
108, -3893, 61525.7213, 527.282337
109, -3958, 61514.3129, 527.184565
110, -4091, 61502.9044, 527.086794
111, -4347, 61491.4960, 526.989022
112, -4563, 61480.0876, 526.891250
113, -4524, 61468.6791, 526.793479
114, -4171, 61457.2707, 526.695707
115, -3645, 61445.8622, 526.597936
116, -3160, 61434.4538, 526.500164
117, -2860, 61423.0454, 526.402392
118, -2775, 61411.6369, 526.304621
119, -2840, 61400.2285, 526.206849
120, -2939, 61388.8200, 526.109078
121, -2943, 61377.4116, 526.011306
122, -2783, 61366.0032, 525.913534
123, -2506, 61354.5947, 525.815763
124, -2218, 61343.1863, 525.717991
125, -1974, 61331.7778, 525.620219
126, -1757, 61320.3694, 525.522448
127, -1594, 61308.9610, 525.424676
128, -1615, 61297.5525, 525.326905
129, -1900, 61286.1441, 525.229133
130, -2296, 61274.7356, 525.131361
131, -2491, 61263.3272, 525.033590
132, -2340, 61251.9188, 524.935818
133, -2048, 61240.5103, 524.838046
134, -1967, 61229.1019, 524.740275
135, -2223, 61217.6934, 524.642503
136, -2606, 61206.2850, 524.544732
137, -2821, 61194.8766, 524.446960
138, -2794, 61183.4681, 524.349188
139, -2696, 61172.0597, 524.251417
140, -2728, 61160.6512, 524.153645
141, -2917, 61149.2428, 524.055874
142, -3133, 61137.8343, 523.958102
143, -3264, 61126.4259, 523.860330
144, -3332, 61115.0175, 523.762559
145, -3404, 61103.6090, 523.664787
146, -3446, 61092.2006, 523.567015
147, -3353, 61080.7921, 523.469244
148, -3136, 61069.3837, 523.371472
149, -2988, 61057.9753, 523.273701
150, -3094, 61046.5668, 523.175929
151, -3406, 61035.1584, 523.078157
152, -3686, 61023.7499, 522.980386
153, -3743, 61012.3415, 522.882614
154, -3565, 61000.9331, 522.784843
155, -3264, 60989.5246, 522.687071
156, -2989, 60978.1162, 522.589299
157, -2883, 60966.7077, 522.491528
158, -3000, 60955.2993, 522.393756
159, -3206, 60943.8909, 522.295984
160, -3276, 60932.4824, 522.198213
161, -3133, 60921.0740, 522.100441
162, -2929, 60909.6655, 522.002670
163, -2809, 60898.2571, 521.904898
164, -2694, 60886.8487, 521.807126
165, -2420, 60875.4402, 521.709355
166, -2010, 60864.0318, 521.611583
167, -1682, 60852.6233, 521.513812
168, -1578, 60841.2149, 521.416040
169, -1619, 60829.8065, 521.318268
170, -1646, 60818.3980, 521.220497
171, -1620, 60806.9896, 521.122725
172, -1611, 60795.5811, 521.024953
173, -1683, 60784.1727, 520.927182
174, -1842, 60772.7642, 520.829410
175, -2062, 60761.3558, 520.731639
176, -2313, 60749.9474, 520.633867
177, -2562, 60738.5389, 520.536095
178, -2787, 60727.1305, 520.438324
179, -2974, 60715.7220, 520.340552
180, -3095, 60704.3136, 520.242781
181, -3117, 60692.9052, 520.145009
182, -3048, 60681.4967, 520.047237
183, -2945, 60670.0883, 519.949466
184, -2851, 60658.6798, 519.851694
185, -2767, 60647.2714, 519.753922
186, -2689, 60635.8630, 519.656151
187, -2634, 60624.4545, 519.558379
188, -2621, 60613.0461, 519.460608
189, -2663, 60601.6376, 519.362836
190, -2795, 60590.2292, 519.265064
191, -3051, 60578.8208, 519.167293
192, -3379, 60567.4123, 519.069521
193, -3644, 60556.0039, 518.971750
194, -3742, 60544.5954, 518.873978
195, -3659, 60533.1870, 518.776206
196, -3395, 60521.7786, 518.678435
197, -2921, 60510.3701, 518.580663
198, -2292, 60498.9617, 518.482891
199, -1729, 60487.5532, 518.385120
200, -1459, 60476.1448, 518.287348
201, -1502, 60464.7364, 518.189577
202, -1702, 60453.3279, 518.091805
203, -1939, 60441.9195, 517.994033
204, -2168, 60430.5110, 517.896262
205, -2382, 60419.1026, 517.798490
206, -2399, 60407.6942, 517.700719
207, -2306, 60396.2857, 517.602947
208, -2288, 60384.8773, 517.505175
209, -2402, 60373.4688, 517.407404
