7Li jana cell
1, -5145, 62746.4245, 537.743900
2, -5468, 62735.0160, 537.646128
3, -5824, 62723.6076, 537.548357
4, -6075, 62712.1991, 537.450585
5, -6091, 62700.7907, 537.352813
6, -5920, 62689.3823, 537.255042
7, -5754, 62677.9738, 537.157270
8, -5703, 62666.5654, 537.059499
9, -5668, 62655.1569, 536.961727
10, -5520, 62643.7485, 536.863955
11, -5293, 62632.3401, 536.766184
12, -5135, 62620.9316, 536.668412
13, -5095, 62609.5232, 536.570640
14, -5082, 62598.1147, 536.472869
15, -5031, 62586.7063, 536.375097
16, -4991, 62575.2979, 536.277326
17, -5016, 62563.8894, 536.179554
18, -5049, 62552.4810, 536.081782
19, -4993, 62541.0725, 535.984011
20, -4853, 62529.6641, 535.886239
21, -4726, 62518.2557, 535.788468
22, -4650, 62506.8472, 535.690696
23, -4555, 62495.4388, 535.592924
24, -4377, 62484.0303, 535.495153
25, -4164, 62472.6219, 535.397381
26, -4026, 62461.2135, 535.299609
27, -4027, 62449.8050, 535.201838
28, -4141, 62438.3966, 535.104066
29, -4293, 62426.9881, 535.006295
30, -4403, 62415.5797, 534.908523
31, -4419, 62404.1713, 534.810751
32, -4351, 62392.7628, 534.712980
33, -4304, 62381.3544, 534.615208
34, -4403, 62369.9459, 534.517437
35, -4682, 62358.5375, 534.419665
36, -5046, 62347.1291, 534.321893
37, -5351, 62335.7206, 534.224122
38, -5512, 62324.3122, 534.126350
39, -5535, 62312.9037, 534.028578
40, -5487, 62301.4953, 533.930807
41, -5452, 62290.0868, 533.833035
42, -5477, 62278.6784, 533.735264
43, -5534, 62267.2700, 533.637492
44, -5555, 62255.8615, 533.539720
45, -5528, 62244.4531, 533.441949
46, -5542, 62233.0446, 533.344177
47, -5695, 62221.6362, 533.246405
48, -5958, 62210.2278, 533.148634
49, -6168, 62198.8193, 533.050862
50, -6145, 62187.4109, 532.953091
51, -5828, 62176.0024, 532.855319
52, -5329, 62164.5940, 532.757547
53, -4883, 62153.1856, 532.659776
54, -4716, 62141.7771, 532.562004
55, -4872, 62130.3687, 532.464233
56, -5175, 62118.9602, 532.366461
57, -5386, 62107.5518, 532.268689
58, -5429, 62096.1434, 532.170918
