7Li jana cell
1, -5701, 62746.4245, 537.743900
2, -5436, 62735.0160, 537.646128
3, -5166, 62723.6076, 537.548357
4, -5102, 62712.1991, 537.450585
5, -5264, 62700.7907, 537.352813
6, -5421, 62689.3823, 537.255042
7, -5376, 62677.9738, 537.157270
8, -5212, 62666.5654, 537.059499
9, -5158, 62655.1569, 536.961727
10, -5280, 62643.7485, 536.863955
11, -5420, 62632.3401, 536.766184
12, -5432, 62620.9316, 536.668412
13, -5334, 62609.5232, 536.570640
14, -5226, 62598.1147, 536.472869
15, -5135, 62586.7063, 536.375097
16, -5020, 62575.2979, 536.277326
17, -4882, 62563.8894, 536.179554
18, -4791, 62552.4810, 536.081782
19, -4790, 62541.0725, 535.984011
20, -4818, 62529.6641, 535.886239
21, -4776, 62518.2557, 535.788468
22, -4683, 62506.8472, 535.690696
23, -4696, 62495.4388, 535.592924
24, -4911, 62484.0303, 535.495153
25, -5202, 62472.6219, 535.397381
26, -5332, 62461.2135, 535.299609
27, -5236, 62449.8050, 535.201838
28, -5089, 62438.3966, 535.104066
29, -5068, 62426.9881, 535.006295
30, -5150, 62415.5797, 534.908523
31, -5206, 62404.1713, 534.810751
32, -5208, 62392.7628, 534.712980
33, -5234, 62381.3544, 534.615208
34, -5330, 62369.9459, 534.517437
35, -5462, 62358.5375, 534.419665
36, -5584, 62347.1291, 534.321893
37, -5665, 62335.7206, 534.224122
38, -5670, 62324.3122, 534.126350
39, -5607, 62312.9037, 534.028578
40, -5589, 62301.4953, 533.930807
41, -5730, 62290.0868, 533.833035
42, -5967, 62278.6784, 533.735264
43, -6076, 62267.2700, 533.637492
44, -5916, 62255.8615, 533.539720
45, -5592, 62244.4531, 533.441949
46, -5315, 62233.0446, 533.344177
47, -5178, 62221.6362, 533.246405
48, -5111, 62210.2278, 533.148634
49, -5028, 62198.8193, 533.050862
50, -4948, 62187.4109, 532.953091
51, -4970, 62176.0024, 532.855319
52, -5149, 62164.5940, 532.757547
53, -5394, 62153.1856, 532.659776
54, -5510, 62141.7771, 532.562004
55, -5362, 62130.3687, 532.464233
56, -5022, 62118.9602, 532.366461
57, -4708, 62107.5518, 532.268689
58, -4575, 62096.1434, 532.170918
59, -4594, 62084.7349, 532.073146
60, -4640, 62073.3265, 531.975374
61, -4612, 62061.9180, 531.877603
62, -4478, 62050.5096, 531.779831
63, -4268, 62039.1012, 531.682060
64, -4095, 62027.6927, 531.584288
65, -4082, 62016.2843, 531.486516
66, -4234, 62004.8758, 531.388745
67, -4409, 61993.4674, 531.290973
68, -4493, 61982.0590, 531.193202
69, -4529, 61970.6505, 531.095430
70, -4617, 61959.2421, 530.997658
71, -4742, 61947.8336, 530.899887
72, -4820, 61936.4252, 530.802115
73, -4873, 61925.0167, 530.704343
74, -5019, 61913.6083, 530.606572
75, -5270, 61902.1999, 530.508800
76, -5460, 61890.7914, 530.411029
77, -5425, 61879.3830, 530.313257
78, -5177, 61867.9745, 530.215485
79, -4851, 61856.5661, 530.117714
80, -4543, 61845.1577, 530.019942
81, -4246, 61833.7492, 529.922171
82, -3935, 61822.3408, 529.824399
83, -3640, 61810.9323, 529.726627
84, -3433, 61799.5239, 529.628856
85, -3343, 61788.1155, 529.531084
86, -3287, 61776.7070, 529.433312
87, -3116, 61765.2986, 529.335541
88, -2769, 61753.8901, 529.237769
89, -2398, 61742.4817, 529.139998
90, -2273, 61731.0733, 529.042226
91, -2553, 61719.6648, 528.944454
92, -3175, 61708.2564, 528.846683
93, -3949, 61696.8479, 528.748911
94, -4684, 61685.4395, 528.651140
95, -5231, 61674.0311, 528.553368
96, -5491, 61662.6226, 528.455596
97, -5462, 61651.2142, 528.357825
98, -5261, 61639.8057, 528.260053
99, -5036, 61628.3973, 528.162281
100, -4874, 61616.9889, 528.064510
101, -4785, 61605.5804, 527.966738
102, -4757, 61594.1720, 527.868967
103, -4766, 61582.7635, 527.771195
104, -4784, 61571.3551, 527.673423
105, -4788, 61559.9467, 527.575652
106, -4738, 61548.5382, 527.477880
107, -4569, 61537.1298, 527.380109
108, -4268, 61525.7213, 527.282337
109, -3975, 61514.3129, 527.184565
110, -3900, 61502.9044, 527.086794
111, -4089, 61491.4960, 526.989022
112, -4369, 61480.0876, 526.891250
113, -4604, 61468.6791, 526.793479
114, -4874, 61457.2707, 526.695707
115, -5279, 61445.8622, 526.597936
116, -5666, 61434.4538, 526.500164
117, -5753, 61423.0454, 526.402392
118, -5498, 61411.6369, 526.304621
119, -5169, 61400.2285, 526.206849
120, -5010, 61388.8200, 526.109078
121, -5013, 61377.4116, 526.011306
122, -5069, 61366.0032, 525.913534
123, -5149, 61354.5947, 525.815763
124, -5222, 61343.1863, 525.717991
125, -5148, 61331.7778, 525.620219
126, -4842, 61320.3694, 525.522448
127, -4458, 61308.9610, 525.424676
128, -4261, 61297.5525, 525.326905
129, -4337, 61286.1441, 525.229133
130, -4566, 61274.7356, 525.131361
131, -4824, 61263.3272, 525.033590
132, -5067, 61251.9188, 524.935818
133, -5210, 61240.5103, 524.838046
134, -5102, 61229.1019, 524.740275
135, -4691, 61217.6934, 524.642503
136, -4113, 61206.2850, 524.544732
137, -3551, 61194.8766, 524.446960
138, -3104, 61183.4681, 524.349188
139, -2829, 61172.0597, 524.251417
140, -2789, 61160.6512, 524.153645
141, -2961, 61149.2428, 524.055874
142, -3175, 61137.8343, 523.958102
143, -3273, 61126.4259, 523.860330
144, -3309, 61115.0175, 523.762559
145, -3470, 61103.6090, 523.664787
146, -3792, 61092.2006, 523.567015
147, -4092, 61080.7921, 523.469244
148, -4217, 61069.3837, 523.371472
149, -4239, 61057.9753, 523.273701
150, -4326, 61046.5668, 523.175929
151, -4492, 61035.1584, 523.078157
152, -4598, 61023.7499, 522.980386
153, -4574, 61012.3415, 522.882614
154, -4531, 61000.9331, 522.784843
155, -4595, 60989.5246, 522.687071
156, -4734, 60978.1162, 522.589299
157, -4815, 60966.7077, 522.491528
158, -4776, 60955.2993, 522.393756
159, -4673, 60943.8909, 522.295984
160, -4573, 60932.4824, 522.198213
161, -4482, 60921.0740, 522.100441
162, -4384, 60909.6655, 522.002670
163, -4286, 60898.2571, 521.904898
164, -4201, 60886.8487, 521.807126
165, -4147, 60875.4402, 521.709355
166, -4150, 60864.0318, 521.611583
167, -4185, 60852.6233, 521.513812
168, -4112, 60841.2149, 521.416040
169, -3778, 60829.8065, 521.318268
170, -3219, 60818.3980, 521.220497
171, -2683, 60806.9896, 521.122725
172, -2369, 60795.5811, 521.024953
173, -2234, 60784.1727, 520.927182
174, -2141, 60772.7642, 520.829410
175, -2114, 60761.3558, 520.731639
176, -2302, 60749.9474, 520.633867
177, -2725, 60738.5389, 520.536095
178, -3233, 60727.1305, 520.438324
179, -3708, 60715.7220, 520.340552
180, -4148, 60704.3136, 520.242781
181, -4522, 60692.9052, 520.145009
182, -4707, 60681.4967, 520.047237
183, -4656, 60670.0883, 519.949466
184, -4501, 60658.6798, 519.851694
185, -4372, 60647.2714, 519.753922
186, -4227, 60635.8630, 519.656151
187, -3996, 60624.4545, 519.558379
188, -3778, 60613.0461, 519.460608
189, -3728, 60601.6376, 519.362836
190, -3813, 60590.2292, 519.265064
191, -3841, 60578.8208, 519.167293
192, -3740, 60567.4123, 519.069521
193, -3621, 60556.0039, 518.971750
194, -3571, 60544.5954, 518.873978
195, -3548, 60533.1870, 518.776206
196, -3527, 60521.7786, 518.678435
197, -3607, 60510.3701, 518.580663
198, -3860, 60498.9617, 518.482891
199, -4176, 60487.5532, 518.385120
200, -4354, 60476.1448, 518.287348
201, -4292, 60464.7364, 518.189577
202, -4019, 60453.3279, 518.091805
203, -3624, 60441.9195, 517.994033
204, -3235, 60430.5110, 517.896262
205, -3152, 60419.1026, 517.798490
206, -3230, 60407.6942, 517.700719
207, -3344, 60396.2857, 517.602947
208, -3324, 60384.8773, 517.505175
209, -3176, 60373.4688, 517.407404
210, -3046, 60362.0604, 517.309632
211, -2987, 60350.6519, 517.211860
212, -2921, 60339.2435, 517.114089
213, -2825, 60327.8351, 517.016317
214, -2816, 60316.4266, 516.918546
215, -2969, 60305.0182, 516.820774
216, -3153, 60293.6097, 516.723002
217, -3169, 60282.2013, 516.625231
218, -3011, 60270.7929, 516.527459
219, -2865, 60259.3844, 516.429687
220, -2851, 60247.9760, 516.331916
221, -2849, 60236.5675, 516.234144
222, -2672, 60225.1591, 516.136373
223, -2332, 60213.7507, 516.038601
224, -2075, 60202.3422, 515.940829
225, -2104, 60190.9338, 515.843058
226, -2346, 60179.5253, 515.745286
227, -2534, 60168.1169, 515.647515
228, -2496, 60156.7085, 515.549743
229, -2318, 60145.3000, 515.451971
230, -2204, 60133.8916, 515.354200
231, -2258, 60122.4831, 515.256428
232, -2422, 60111.0747, 515.158656
233, -2604, 60099.6663, 515.060885
234, -2771, 60088.2578, 514.963113
235, -2941, 60076.8494, 514.865342
236, -3126, 60065.4409, 514.767570
237, -3334, 60054.0325, 514.669798
238, -3559, 60042.6241, 514.572027
239, -3740, 60031.2156, 514.474255
240, -3735, 60019.8072, 514.376484
241, -3409, 60008.3987, 514.278712
242, -2798, 59996.9903, 514.180940
243, -2171, 59985.5818, 514.083169
244, -1850, 59974.1734, 513.985397
245, -1931, 59962.7650, 513.887625
246, -2193, 59951.3565, 513.789854
247, -2344, 59939.9481, 513.692082
248, -2334, 59928.5396, 513.594311
249, -2341, 59917.1312, 513.496539
250, -2457, 59905.7228, 513.398767
251, -2537, 59894.3143, 513.300996
252, -2428, 59882.9059, 513.203224
253, -2225, 59871.4974, 513.105453
254, -2140, 59860.0890, 513.007681
255, -2202, 59848.6806, 512.909909
256, -2250, 59837.2721, 512.812138
257, -2221, 59825.8637, 512.714366
258, -2230, 59814.4552, 512.616594
259, -2315, 59803.0468, 512.518823
260, -2288, 59791.6384, 512.421051
261, -1977, 59780.2299, 512.323280
262, -1509, 59768.8215, 512.225508
263, -1200, 59757.4130, 512.127736
264, -1210, 59746.0046, 512.029965
265, -1414, 59734.5962, 511.932193
266, -1564, 59723.1877, 511.834422
267, -1496, 59711.7793, 511.736650
268, -1231, 59700.3708, 511.638878
269, -962, 59688.9624, 511.541107
270, -915, 59677.5540, 511.443335
271, -1113, 59666.1455, 511.345563
272, -1316, 59654.7371, 511.247792
273, -1301, 59643.3286, 511.150020
274, -1151, 59631.9202, 511.052249
275, -1098, 59620.5117, 510.954477
276, -1158, 59609.1033, 510.856705
277, -1128, 59597.6949, 510.758934
278, -969, 59586.2864, 510.661162
279, -949, 59574.8780, 510.563391
280, -1277, 59563.4695, 510.465619
281, -1779, 59552.0611, 510.367847
282, -2124, 59540.6527, 510.270076
283, -2256, 59529.2442, 510.172304
284, -2401, 59517.8358, 510.074532
285, -2723, 59506.4273, 509.976761
286, -3133, 59495.0189, 509.878989
287, -3448, 59483.6105, 509.781218
288, -3565, 59472.2020, 509.683446
289, -3473, 59460.7936, 509.585674
290, -3205, 59449.3851, 509.487903
291, -2844, 59437.9767, 509.390131
292, -2499, 59426.5683, 509.292360
293, -2225, 59415.1598, 509.194588
294, -2042, 59403.7514, 509.096816
295, -1988, 59392.3429, 508.999045
296, -2065, 59380.9345, 508.901273
297, -2150, 59369.5261, 508.803501
298, -2082, 59358.1176, 508.705730
299, -1864, 59346.7092, 508.607958
300, -1647, 59335.3007, 508.510187
301, -1509, 59323.8923, 508.412415
302, -1353, 59312.4839, 508.314643
303, -1124, 59301.0754, 508.216872
304, -968, 59289.6670, 508.119100
305, -1075, 59278.2585, 508.021328
306, -1441, 59266.8501, 507.923557
307, -1874, 59255.4417, 507.825785
308, -2201, 59244.0332, 507.728014
309, -2366, 59232.6248, 507.630242
310, -2405, 59221.2163, 507.532470
311, -2445, 59209.8079, 507.434699
312, -2648, 59198.3994, 507.336927
313, -3025, 59186.9910, 507.239156
314, -3312, 59175.5826, 507.141384
315, -3208, 59164.1741, 507.043612
316, -2747, 59152.7657, 506.945841
317, -2293, 59141.3572, 506.848069
318, -2129, 59129.9488, 506.750297
319, -2181, 59118.5404, 506.652526
320, -2213, 59107.1319, 506.554754
321, -2155, 59095.7235, 506.456983
322, -2109, 59084.3150, 506.359211
323, -2128, 59072.9066, 506.261439
324, -2120, 59061.4982, 506.163668
325, -1985, 59050.0897, 506.065896
326, -1740, 59038.6813, 505.968125
327, -1504, 59027.2728, 505.870353
328, -1410, 59015.8644, 505.772581
329, -1519, 59004.4560, 505.674810
330, -1756, 58993.0475, 505.577038
331, -1938, 58981.6391, 505.479266
332, -1935, 58970.2306, 505.381495
333, -1796, 58958.8222, 505.283723
334, -1680, 58947.4138, 505.185952
335, -1668, 58936.0053, 505.088180
336, -1726, 58924.5969, 504.990408
337, -1795, 58913.1884, 504.892637
338, -1842, 58901.7800, 504.794865
339, -1830, 58890.3716, 504.697094
340, -1748, 58878.9631, 504.599322
341, -1694, 58867.5547, 504.501550
342, -1798, 58856.1462, 504.403779
343, -2003, 58844.7378, 504.306007
344, -2040, 58833.3293, 504.208235
345, -1737, 58821.9209, 504.110464
346, -1256, 58810.5125, 504.012692
347, -906, 58799.1040, 503.914921
348, -767, 58787.6956, 503.817149
349, -651, 58776.2871, 503.719377
350, -442, 58764.8787, 503.621606
351, -290, 58753.4703, 503.523834
352, -405, 58742.0618, 503.426063
353, -768, 58730.6534, 503.328291
354, -1140, 58719.2449, 503.230519
355, -1309, 58707.8365, 503.132748
356, -1244, 58696.4281, 503.034976
357, -1045, 58685.0196, 502.937204
358, -842, 58673.6112, 502.839433
359, -716, 58662.2027, 502.741661
360, -659, 58650.7943, 502.643890
361, -608, 58639.3859, 502.546118
362, -577, 58627.9774, 502.448346
363, -690, 58616.5690, 502.350575
364, -1006, 58605.1605, 502.252803
365, -1349, 58593.7521, 502.155032
366, -1449, 58582.3437, 502.057260
367, -1274, 58570.9352, 501.959488
368, -1088, 58559.5268, 501.861717
369, -1110, 58548.1183, 501.763945
370, -1260, 58536.7099, 501.666173
371, -1350, 58525.3015, 501.568402
372, -1414, 58513.8930, 501.470630
373, -1656, 58502.4846, 501.372859
374, -2099, 58491.0761, 501.275087
375, -2477, 58479.6677, 501.177315
376, -2552, 58468.2593, 501.079544
377, -2368, 58456.8508, 500.981772
378, -2122, 58445.4424, 500.884001
379, -1896, 58434.0339, 500.786229
380, -1667, 58422.6255, 500.688457
381, -1498, 58411.2170, 500.590686
382, -1520, 58399.8086, 500.492914
383, -1707, 58388.4002, 500.395142
384, -1841, 58376.9917, 500.297371
