7Li jana cell
1, -1613, 62746.4245, 537.743900
2, -1552, 62735.0160, 537.646128
3, -1501, 62723.6076, 537.548357
4, -1430, 62712.1991, 537.450585
5, -1385, 62700.7907, 537.352813
6, -1441, 62689.3823, 537.255042
7, -1626, 62677.9738, 537.157270
8, -1880, 62666.5654, 537.059499
9, -2058, 62655.1569, 536.961727
10, -2030, 62643.7485, 536.863955
11, -1816, 62632.3401, 536.766184
12, -1589, 62620.9316, 536.668412
13, -1465, 62609.5232, 536.570640
14, -1376, 62598.1147, 536.472869
15, -1203, 62586.7063, 536.375097
16, -1014, 62575.2979, 536.277326
17, -1001, 62563.8894, 536.179554
18, -1207, 62552.4810, 536.081782
19, -1433, 62541.0725, 535.984011
20, -1482, 62529.6641, 535.886239
21, -1389, 62518.2557, 535.788468
22, -1343, 62506.8472, 535.690696
23, -1448, 62495.4388, 535.592924
24, -1636, 62484.0303, 535.495153
25, -1782, 62472.6219, 535.397381
26, -1815, 62461.2135, 535.299609
27, -1745, 62449.8050, 535.201838
28, -1650, 62438.3966, 535.104066
29, -1620, 62426.9881, 535.006295
30, -1658, 62415.5797, 534.908523
31, -1652, 62404.1713, 534.810751
32, -1512, 62392.7628, 534.712980
33, -1335, 62381.3544, 534.615208
34, -1327, 62369.9459, 534.517437
35, -1535, 62358.5375, 534.419665
36, -1747, 62347.1291, 534.321893
37, -1707, 62335.7206, 534.224122
38, -1381, 62324.3122, 534.126350
39, -958, 62312.9037, 534.028578
40, -627, 62301.4953, 533.930807
41, -455, 62290.0868, 533.833035
42, -455, 62278.6784, 533.735264
43, -666, 62267.2700, 533.637492
44, -1080, 62255.8615, 533.539720
45, -1546, 62244.4531, 533.441949
46, -1834, 62233.0446, 533.344177
47, -1822, 62221.6362, 533.246405
48, -1589, 62210.2278, 533.148634
49, -1320, 62198.8193, 533.050862
50, -1123, 62187.4109, 532.953091
51, -999, 62176.0024, 532.855319
52, -945, 62164.5940, 532.757547
53, -1013, 62153.1856, 532.659776
54, -1214, 62141.7771, 532.562004
55, -1426, 62130.3687, 532.464233
56, -1492, 62118.9602, 532.366461
57, -1436, 62107.5518, 532.268689
58, -1474, 62096.1434, 532.170918
59, -1753, 62084.7349, 532.073146
60, -2130, 62073.3265, 531.975374
61, -2295, 62061.9180, 531.877603
62, -2125, 62050.5096, 531.779831
63, -1819, 62039.1012, 531.682060
64, -1683, 62027.6927, 531.584288
65, -1824, 62016.2843, 531.486516
66, -2100, 62004.8758, 531.388745
67, -2296, 61993.4674, 531.290973
68, -2308, 61982.0590, 531.193202
69, -2178, 61970.6505, 531.095430
70, -2043, 61959.2421, 530.997658
71, -2036, 61947.8336, 530.899887
72, -2185, 61936.4252, 530.802115
73, -2384, 61925.0167, 530.704343
74, -2482, 61913.6083, 530.606572
75, -2412, 61902.1999, 530.508800
76, -2219, 61890.7914, 530.411029
77, -1973, 61879.3830, 530.313257
78, -1707, 61867.9745, 530.215485
79, -1442, 61856.5661, 530.117714
80, -1231, 61845.1577, 530.019942
81, -1140, 61833.7492, 529.922171
82, -1172, 61822.3408, 529.824399
83, -1233, 61810.9323, 529.726627
84, -1184, 61799.5239, 529.628856
85, -953, 61788.1155, 529.531084
86, -624, 61776.7070, 529.433312
87, -401, 61765.2986, 529.335541
88, -420, 61753.8901, 529.237769
89, -588, 61742.4817, 529.139998
90, -665, 61731.0733, 529.042226
91, -560, 61719.6648, 528.944454
92, -481, 61708.2564, 528.846683
93, -708, 61696.8479, 528.748911
94, -1216, 61685.4395, 528.651140
95, -1640, 61674.0311, 528.553368
96, -1648, 61662.6226, 528.455596
97, -1289, 61651.2142, 528.357825
98, -929, 61639.8057, 528.260053
99, -872, 61628.3973, 528.162281
100, -1122, 61616.9889, 528.064510
101, -1471, 61605.5804, 527.966738
102, -1738, 61594.1720, 527.868967
103, -1904, 61582.7635, 527.771195
104, -2074, 61571.3551, 527.673423
105, -2353, 61559.9467, 527.575652
106, -2712, 61548.5382, 527.477880
107, -2958, 61537.1298, 527.380109
108, -2850, 61525.7213, 527.282337
109, -2325, 61514.3129, 527.184565
110, -1609, 61502.9044, 527.086794
111, -1054, 61491.4960, 526.989022
112, -863, 61480.0876, 526.891250
113, -977, 61468.6791, 526.793479
114, -1214, 61457.2707, 526.695707
115, -1457, 61445.8622, 526.597936
116, -1663, 61434.4538, 526.500164
117, -1789, 61423.0454, 526.402392
118, -1779, 61411.6369, 526.304621
119, -1657, 61400.2285, 526.206849
120, -1521, 61388.8200, 526.109078
121, -1406, 61377.4116, 526.011306
122, -1224, 61366.0032, 525.913534
123, -881, 61354.5947, 525.815763
124, -448, 61343.1863, 525.717991
125, -129, 61331.7778, 525.620219
126, -76, 61320.3694, 525.522448
127, -289, 61308.9610, 525.424676
128, -692, 61297.5525, 525.326905
129, -1226, 61286.1441, 525.229133
130, -1811, 61274.7356, 525.131361
131, -2297, 61263.3272, 525.033590
132, -2539, 61251.9188, 524.935818
133, -2518, 61240.5103, 524.838046
134, -2343, 61229.1019, 524.740275
135, -2131, 61217.6934, 524.642503
136, -1935, 61206.2850, 524.544732
137, -1778, 61194.8766, 524.446960
138, -1693, 61183.4681, 524.349188
139, -1675, 61172.0597, 524.251417
140, -1636, 61160.6512, 524.153645
141, -1454, 61149.2428, 524.055874
142, -1079, 61137.8343, 523.958102
143, -599, 61126.4259, 523.860330
144, -205, 61115.0175, 523.762559
145, -85, 61103.6090, 523.664787
146, -303, 61092.2006, 523.567015
147, -762, 61080.7921, 523.469244
148, -1276, 61069.3837, 523.371472
149, -1701, 61057.9753, 523.273701
150, -1981, 61046.5668, 523.175929
151, -2111, 61035.1584, 523.078157
152, -2108, 61023.7499, 522.980386
153, -2012, 61012.3415, 522.882614
154, -1846, 61000.9331, 522.784843
155, -1571, 60989.5246, 522.687071
156, -1162, 60978.1162, 522.589299
157, -745, 60966.7077, 522.491528
158, -568, 60955.2993, 522.393756
159, -733, 60943.8909, 522.295984
160, -1052, 60932.4824, 522.198213
161, -1287, 60921.0740, 522.100441
162, -1455, 60909.6655, 522.002670
163, -1740, 60898.2571, 521.904898
164, -2128, 60886.8487, 521.807126
165, -2338, 60875.4402, 521.709355
166, -2185, 60864.0318, 521.611583
167, -1829, 60852.6233, 521.513812
168, -1550, 60841.2149, 521.416040
169, -1409, 60829.8065, 521.318268
170, -1296, 60818.3980, 521.220497
171, -1205, 60806.9896, 521.122725
172, -1235, 60795.5811, 521.024953
173, -1339, 60784.1727, 520.927182
174, -1299, 60772.7642, 520.829410
175, -1027, 60761.3558, 520.731639
176, -750, 60749.9474, 520.633867
177, -775, 60738.5389, 520.536095
178, -1158, 60727.1305, 520.438324
179, -1679, 60715.7220, 520.340552
180, -2092, 60704.3136, 520.242781
181, -2304, 60692.9052, 520.145009
182, -2364, 60681.4967, 520.047237
183, -2379, 60670.0883, 519.949466
184, -2418, 60658.6798, 519.851694
185, -2443, 60647.2714, 519.753922
186, -2334, 60635.8630, 519.656151
187, -2026, 60624.4545, 519.558379
188, -1595, 60613.0461, 519.460608
189, -1185, 60601.6376, 519.362836
190, -879, 60590.2292, 519.265064
191, -697, 60578.8208, 519.167293
