7Li jana cell
1, -8139, 62746.4245, 537.743900
2, -8266, 62735.0160, 537.646128
3, -8409, 62723.6076, 537.548357
4, -8390, 62712.1991, 537.450585
5, -8194, 62700.7907, 537.352813
6, -7942, 62689.3823, 537.255042
7, -7756, 62677.9738, 537.157270
8, -7696, 62666.5654, 537.059499
9, -7766, 62655.1569, 536.961727
10, -7899, 62643.7485, 536.863955
11, -7990, 62632.3401, 536.766184
12, -7996, 62620.9316, 536.668412
13, -7980, 62609.5232, 536.570640
14, -8007, 62598.1147, 536.472869
15, -8057, 62586.7063, 536.375097
16, -8072, 62575.2979, 536.277326
17, -8027, 62563.8894, 536.179554
18, -7924, 62552.4810, 536.081782
19, -7751, 62541.0725, 535.984011
20, -7522, 62529.6641, 535.886239
21, -7311, 62518.2557, 535.788468
22, -7205, 62506.8472, 535.690696
23, -7236, 62495.4388, 535.592924
24, -7417, 62484.0303, 535.495153
25, -7761, 62472.6219, 535.397381
26, -8213, 62461.2135, 535.299609
27, -8599, 62449.8050, 535.201838
28, -8743, 62438.3966, 535.104066
29, -8631, 62426.9881, 535.006295
30, -8400, 62415.5797, 534.908523
31, -8170, 62404.1713, 534.810751
32, -7961, 62392.7628, 534.712980
33, -7768, 62381.3544, 534.615208
34, -7637, 62369.9459, 534.517437
35, -7613, 62358.5375, 534.419665
36, -7666, 62347.1291, 534.321893
37, -7707, 62335.7206, 534.224122
38, -7646, 62324.3122, 534.126350
39, -7449, 62312.9037, 534.028578
40, -7184, 62301.4953, 533.930807
41, -7006, 62290.0868, 533.833035
42, -7025, 62278.6784, 533.735264
43, -7174, 62267.2700, 533.637492
44, -7254, 62255.8615, 533.539720
45, -7162, 62244.4531, 533.441949
46, -7005, 62233.0446, 533.344177
47, -6957, 62221.6362, 533.246405
48, -7048, 62210.2278, 533.148634
49, -7168, 62198.8193, 533.050862
50, -7238, 62187.4109, 532.953091
51, -7291, 62176.0024, 532.855319
52, -7394, 62164.5940, 532.757547
53, -7556, 62153.1856, 532.659776
54, -7728, 62141.7771, 532.562004
55, -7854, 62130.3687, 532.464233
56, -7895, 62118.9602, 532.366461
57, -7841, 62107.5518, 532.268689
58, -7714, 62096.1434, 532.170918
59, -7581, 62084.7349, 532.073146
60, -7533, 62073.3265, 531.975374
61, -7633, 62061.9180, 531.877603
62, -7855, 62050.5096, 531.779831
63, -8071, 62039.1012, 531.682060
64, -8130, 62027.6927, 531.584288
65, -7961, 62016.2843, 531.486516
66, -7603, 62004.8758, 531.388745
67, -7128, 61993.4674, 531.290973
68, -6594, 61982.0590, 531.193202
69, -6089, 61970.6505, 531.095430
70, -5760, 61959.2421, 530.997658
71, -5703, 61947.8336, 530.899887
72, -5831, 61936.4252, 530.802115
73, -5949, 61925.0167, 530.704343
74, -5975, 61913.6083, 530.606572
75, -6019, 61902.1999, 530.508800
76, -6186, 61890.7914, 530.411029
77, -6389, 61879.3830, 530.313257
78, -6436, 61867.9745, 530.215485
79, -6278, 61856.5661, 530.117714
80, -6078, 61845.1577, 530.019942
81, -6031, 61833.7492, 529.922171
82, -6161, 61822.3408, 529.824399
83, -6336, 61810.9323, 529.726627
84, -6418, 61799.5239, 529.628856
85, -6375, 61788.1155, 529.531084
86, -6276, 61776.7070, 529.433312
