7Li jana cell
1, -3265, 62746.4245, 537.743900
2, -3251, 62735.0160, 537.646128
3, -3331, 62723.6076, 537.548357
4, -3539, 62712.1991, 537.450585
5, -3761, 62700.7907, 537.352813
6, -3878, 62689.3823, 537.255042
7, -3881, 62677.9738, 537.157270
8, -3822, 62666.5654, 537.059499
9, -3722, 62655.1569, 536.961727
10, -3591, 62643.7485, 536.863955
11, -3502, 62632.3401, 536.766184
12, -3542, 62620.9316, 536.668412
13, -3718, 62609.5232, 536.570640
14, -3934, 62598.1147, 536.472869
15, -4086, 62586.7063, 536.375097
16, -4142, 62575.2979, 536.277326
17, -4155, 62563.8894, 536.179554
18, -4207, 62552.4810, 536.081782
19, -4329, 62541.0725, 535.984011
20, -4473, 62529.6641, 535.886239
21, -4571, 62518.2557, 535.788468
22, -4616, 62506.8472, 535.690696
23, -4635, 62495.4388, 535.592924
24, -4580, 62484.0303, 535.495153
25, -4344, 62472.6219, 535.397381
26, -3921, 62461.2135, 535.299609
27, -3500, 62449.8050, 535.201838
28, -3299, 62438.3966, 535.104066
29, -3350, 62426.9881, 535.006295
30, -3510, 62415.5797, 534.908523
31, -3619, 62404.1713, 534.810751
32, -3593, 62392.7628, 534.712980
33, -3389, 62381.3544, 534.615208
34, -3048, 62369.9459, 534.517437
35, -2760, 62358.5375, 534.419665
36, -2751, 62347.1291, 534.321893
37, -3035, 62335.7206, 534.224122
38, -3367, 62324.3122, 534.126350
39, -3509, 62312.9037, 534.028578
40, -3459, 62301.4953, 533.930807
41, -3387, 62290.0868, 533.833035
42, -3411, 62278.6784, 533.735264
43, -3514, 62267.2700, 533.637492
44, -3636, 62255.8615, 533.539720
45, -3746, 62244.4531, 533.441949
46, -3830, 62233.0446, 533.344177
47, -3881, 62221.6362, 533.246405
48, -3887, 62210.2278, 533.148634
49, -3797, 62198.8193, 533.050862
50, -3547, 62187.4109, 532.953091
51, -3175, 62176.0024, 532.855319
52, -2860, 62164.5940, 532.757547
53, -2757, 62153.1856, 532.659776
54, -2811, 62141.7771, 532.562004
55, -2836, 62130.3687, 532.464233
56, -2783, 62118.9602, 532.366461
57, -2798, 62107.5518, 532.268689
58, -3006, 62096.1434, 532.170918
59, -3337, 62084.7349, 532.073146
60, -3615, 62073.3265, 531.975374
61, -3753, 62061.9180, 531.877603
62, -3770, 62050.5096, 531.779831
63, -3698, 62039.1012, 531.682060
64, -3564, 62027.6927, 531.584288
65, -3425, 62016.2843, 531.486516
66, -3323, 62004.8758, 531.388745
67, -3226, 61993.4674, 531.290973
68, -3097, 61982.0590, 531.193202
69, -2985, 61970.6505, 531.095430
70, -2957, 61959.2421, 530.997658
71, -2937, 61947.8336, 530.899887
72, -2762, 61936.4252, 530.802115
73, -2441, 61925.0167, 530.704343
74, -2240, 61913.6083, 530.606572
75, -2393, 61902.1999, 530.508800
76, -2813, 61890.7914, 530.411029
77, -3220, 61879.3830, 530.313257
78, -3485, 61867.9745, 530.215485
79, -3716, 61856.5661, 530.117714
80, -3998, 61845.1577, 530.019942
81, -4252, 61833.7492, 529.922171
82, -4392, 61822.3408, 529.824399
83, -4491, 61810.9323, 529.726627
84, -4657, 61799.5239, 529.628856
85, -4831, 61788.1155, 529.531084
86, -4851, 61776.7070, 529.433312
87, -4682, 61765.2986, 529.335541
88, -4468, 61753.8901, 529.237769
89, -4344, 61742.4817, 529.139998
90, -4316, 61731.0733, 529.042226
91, -4328, 61719.6648, 528.944454
92, -4334, 61708.2564, 528.846683
93, -4278, 61696.8479, 528.748911
94, -4119, 61685.4395, 528.651140
95, -3910, 61674.0311, 528.553368
96, -3779, 61662.6226, 528.455596
97, -3751, 61651.2142, 528.357825
98, -3683, 61639.8057, 528.260053
99, -3454, 61628.3973, 528.162281
100, -3146, 61616.9889, 528.064510
101, -2923, 61605.5804, 527.966738
102, -2797, 61594.1720, 527.868967
103, -2636, 61582.7635, 527.771195
104, -2394, 61571.3551, 527.673423
105, -2197, 61559.9467, 527.575652
106, -2164, 61548.5382, 527.477880
107, -2260, 61537.1298, 527.380109
108, -2374, 61525.7213, 527.282337
109, -2466, 61514.3129, 527.184565
110, -2571, 61502.9044, 527.086794
111, -2712, 61491.4960, 526.989022
112, -2871, 61480.0876, 526.891250
113, -3005, 61468.6791, 526.793479
114, -3066, 61457.2707, 526.695707
115, -3022, 61445.8622, 526.597936
116, -2916, 61434.4538, 526.500164
117, -2854, 61423.0454, 526.402392
118, -2895, 61411.6369, 526.304621
119, -2991, 61400.2285, 526.206849
120, -3063, 61388.8200, 526.109078
121, -3105, 61377.4116, 526.011306
122, -3161, 61366.0032, 525.913534
123, -3234, 61354.5947, 525.815763
124, -3296, 61343.1863, 525.717991
125, -3362, 61331.7778, 525.620219
126, -3492, 61320.3694, 525.522448
127, -3700, 61308.9610, 525.424676
128, -3915, 61297.5525, 525.326905
129, -4037, 61286.1441, 525.229133
130, -4011, 61274.7356, 525.131361
131, -3852, 61263.3272, 525.033590
132, -3640, 61251.9188, 524.935818
133, -3483, 61240.5103, 524.838046
134, -3431, 61229.1019, 524.740275
135, -3428, 61217.6934, 524.642503
136, -3367, 61206.2850, 524.544732
137, -3177, 61194.8766, 524.446960
138, -2844, 61183.4681, 524.349188
139, -2403, 61172.0597, 524.251417
140, -1988, 61160.6512, 524.153645
141, -1843, 61149.2428, 524.055874
142, -2143, 61137.8343, 523.958102
143, -2750, 61126.4259, 523.860330
144, -3258, 61115.0175, 523.762559
145, -3349, 61103.6090, 523.664787
146, -3043, 61092.2006, 523.567015
147, -2591, 61080.7921, 523.469244
148, -2192, 61069.3837, 523.371472
149, -1910, 61057.9753, 523.273701
150, -1777, 61046.5668, 523.175929
151, -1834, 61035.1584, 523.078157
152, -2077, 61023.7499, 522.980386
153, -2433, 61012.3415, 522.882614
154, -2806, 61000.9331, 522.784843
155, -3106, 60989.5246, 522.687071
156, -3219, 60978.1162, 522.589299
157, -3087, 60966.7077, 522.491528
158, -2822, 60955.2993, 522.393756
159, -2672, 60943.8909, 522.295984
160, -2801, 60932.4824, 522.198213
161, -3120, 60921.0740, 522.100441
162, -3372, 60909.6655, 522.002670
163, -3378, 60898.2571, 521.904898
164, -3165, 60886.8487, 521.807126
165, -2908, 60875.4402, 521.709355
166, -2793, 60864.0318, 521.611583
167, -2913, 60852.6233, 521.513812
168, -3252, 60841.2149, 521.416040
169, -3709, 60829.8065, 521.318268
170, -4161, 60818.3980, 521.220497
171, -4487, 60806.9896, 521.122725
172, -4585, 60795.5811, 521.024953
173, -4404, 60784.1727, 520.927182
174, -3982, 60772.7642, 520.829410
175, -3453, 60761.3558, 520.731639
176, -2965, 60749.9474, 520.633867
177, -2592, 60738.5389, 520.536095
178, -2327, 60727.1305, 520.438324
179, -2147, 60715.7220, 520.340552
180, -2052, 60704.3136, 520.242781
181, -2061, 60692.9052, 520.145009
182, -2181, 60681.4967, 520.047237
183, -2387, 60670.0883, 519.949466
184, -2624, 60658.6798, 519.851694
185, -2814, 60647.2714, 519.753922
186, -2893, 60635.8630, 519.656151
187, -2859, 60624.4545, 519.558379
188, -2783, 60613.0461, 519.460608
189, -2752, 60601.6376, 519.362836
190, -2799, 60590.2292, 519.265064
191, -2890, 60578.8208, 519.167293
192, -2983, 60567.4123, 519.069521
193, -3076, 60556.0039, 518.971750
194, -3168, 60544.5954, 518.873978
195, -3201, 60533.1870, 518.776206
196, -3089, 60521.7786, 518.678435
197, -2837, 60510.3701, 518.580663
198, -2598, 60498.9617, 518.482891
199, -2531, 60487.5532, 518.385120
200, -2621, 60476.1448, 518.287348
201, -2682, 60464.7364, 518.189577
202, -2574, 60453.3279, 518.091805
203, -2363, 60441.9195, 517.994033
204, -2235, 60430.5110, 517.896262
205, -2406, 60419.1026, 517.798490
206, -2627, 60407.6942, 517.700719
207, -2745, 60396.2857, 517.602947
208, -2661, 60384.8773, 517.505175
209, -2451, 60373.4688, 517.407404
210, -2280, 60362.0604, 517.309632
211, -2247, 60350.6519, 517.211860
212, -2301, 60339.2435, 517.114089
213, -2324, 60327.8351, 517.016317
214, -2281, 60316.4266, 516.918546
215, -2243, 60305.0182, 516.820774
216, -2268, 60293.6097, 516.723002
217, -2324, 60282.2013, 516.625231
218, -2362, 60270.7929, 516.527459
219, -2426, 60259.3844, 516.429687
220, -2591, 60247.9760, 516.331916
221, -2828, 60236.5675, 516.234144
222, -2999, 60225.1591, 516.136373
223, -3013, 60213.7507, 516.038601
224, -2910, 60202.3422, 515.940829
225, -2763, 60190.9338, 515.843058
226, -2572, 60179.5253, 515.745286
227, -2326, 60168.1169, 515.647515
228, -2126, 60156.7085, 515.549743
229, -2138, 60145.3000, 515.451971
230, -2413, 60133.8916, 515.354200
231, -2810, 60122.4831, 515.256428
232, -3144, 60111.0747, 515.158656
233, -3339, 60099.6663, 515.060885
234, -3398, 60088.2578, 514.963113
235, -3309, 60076.8494, 514.865342
236, -3075, 60065.4409, 514.767570
237, -2806, 60054.0325, 514.669798
238, -2666, 60042.6241, 514.572027
239, -2670, 60031.2156, 514.474255
240, -2639, 60019.8072, 514.376484
241, -2433, 60008.3987, 514.278712
242, -2146, 59996.9903, 514.180940
243, -1985, 59985.5818, 514.083169
244, -2006, 59974.1734, 513.985397
245, -2098, 59962.7650, 513.887625
246, -2222, 59951.3565, 513.789854
247, -2478, 59939.9481, 513.692082
248, -2900, 59928.5396, 513.594311
249, -3306, 59917.1312, 513.496539
250, -3492, 59905.7228, 513.398767
251, -3471, 59894.3143, 513.300996
252, -3398, 59882.9059, 513.203224
253, -3316, 59871.4974, 513.105453
254, -3143, 59860.0890, 513.007681
255, -2884, 59848.6806, 512.909909
256, -2673, 59837.2721, 512.812138
257, -2577, 59825.8637, 512.714366
258, -2485, 59814.4552, 512.616594
259, -2260, 59803.0468, 512.518823
260, -1893, 59791.6384, 512.421051
261, -1440, 59780.2299, 512.323280
262, -932, 59768.8215, 512.225508
263, -459, 59757.4130, 512.127736
264, -257, 59746.0046, 512.029965
265, -526, 59734.5962, 511.932193
266, -1150, 59723.1877, 511.834422
267, -1719, 59711.7793, 511.736650
268, -1896, 59700.3708, 511.638878
269, -1725, 59688.9624, 511.541107
270, -1543, 59677.5540, 511.443335
271, -1600, 59666.1455, 511.345563
272, -1813, 59654.7371, 511.247792
273, -1885, 59643.3286, 511.150020
274, -1674, 59631.9202, 511.052249
275, -1375, 59620.5117, 510.954477
276, -1290, 59609.1033, 510.856705
277, -1455, 59597.6949, 510.758934
278, -1611, 59586.2864, 510.661162
279, -1569, 59574.8780, 510.563391
280, -1434, 59563.4695, 510.465619
281, -1386, 59552.0611, 510.367847
282, -1391, 59540.6527, 510.270076
283, -1322, 59529.2442, 510.172304
284, -1259, 59517.8358, 510.074532
285, -1413, 59506.4273, 509.976761
286, -1764, 59495.0189, 509.878989
287, -2012, 59483.6105, 509.781218
288, -1998, 59472.2020, 509.683446
289, -1948, 59460.7936, 509.585674
290, -2151, 59449.3851, 509.487903
291, -2548, 59437.9767, 509.390131
292, -2840, 59426.5683, 509.292360
293, -2890, 59415.1598, 509.194588
294, -2812, 59403.7514, 509.096816
295, -2700, 59392.3429, 508.999045
296, -2493, 59380.9345, 508.901273
297, -2152, 59369.5261, 508.803501
298, -1806, 59358.1176, 508.705730
299, -1617, 59346.7092, 508.607958
300, -1602, 59335.3007, 508.510187
301, -1658, 59323.8923, 508.412415
302, -1716, 59312.4839, 508.314643
303, -1792, 59301.0754, 508.216872
304, -1918, 59289.6670, 508.119100
305, -2079, 59278.2585, 508.021328
306, -2209, 59266.8501, 507.923557
307, -2253, 59255.4417, 507.825785
308, -2238, 59244.0332, 507.728014
309, -2286, 59232.6248, 507.630242
310, -2484, 59221.2163, 507.532470
311, -2744, 59209.8079, 507.434699
312, -2854, 59198.3994, 507.336927
313, -2699, 59186.9910, 507.239156
314, -2413, 59175.5826, 507.141384
315, -2269, 59164.1741, 507.043612
316, -2417, 59152.7657, 506.945841
317, -2744, 59141.3572, 506.848069
318, -2974, 59129.9488, 506.750297
319, -2909, 59118.5404, 506.652526
320, -2605, 59107.1319, 506.554754
321, -2316, 59095.7235, 506.456983
322, -2238, 59084.3150, 506.359211
323, -2347, 59072.9066, 506.261439
324, -2505, 59061.4982, 506.163668
325, -2676, 59050.0897, 506.065896
326, -2906, 59038.6813, 505.968125
327, -3131, 59027.2728, 505.870353
328, -3156, 59015.8644, 505.772581
329, -2912, 59004.4560, 505.674810
330, -2593, 58993.0475, 505.577038
331, -2440, 58981.6391, 505.479266
332, -2436, 58970.2306, 505.381495
333, -2355, 58958.8222, 505.283723
334, -2064, 58947.4138, 505.185952
335, -1668, 58936.0053, 505.088180
336, -1355, 58924.5969, 504.990408
337, -1203, 58913.1884, 504.892637
338, -1169, 58901.7800, 504.794865
339, -1184, 58890.3716, 504.697094
340, -1224, 58878.9631, 504.599322
341, -1301, 58867.5547, 504.501550
342, -1404, 58856.1462, 504.403779
343, -1445, 58844.7378, 504.306007
344, -1327, 58833.3293, 504.208235
345, -1102, 58821.9209, 504.110464
346, -992, 58810.5125, 504.012692
347, -1168, 58799.1040, 503.914921
348, -1500, 58787.6956, 503.817149
349, -1660, 58776.2871, 503.719377
350, -1462, 58764.8787, 503.621606
351, -1017, 58753.4703, 503.523834
352, -549, 58742.0618, 503.426063
353, -185, 58730.6534, 503.328291
354, 33, 58719.2449, 503.230519
355, 72, 58707.8365, 503.132748
356, -63, 58696.4281, 503.034976
357, -303, 58685.0196, 502.937204
358, -621, 58673.6112, 502.839433
359, -1078, 58662.2027, 502.741661
360, -1675, 58650.7943, 502.643890
361, -2223, 58639.3859, 502.546118
362, -2494, 58627.9774, 502.448346
363, -2488, 58616.5690, 502.350575
364, -2411, 58605.1605, 502.252803
365, -2385, 58593.7521, 502.155032
366, -2307, 58582.3437, 502.057260
367, -2056, 58570.9352, 501.959488
368, -1724, 58559.5268, 501.861717
369, -1537, 58548.1183, 501.763945
370, -1594, 58536.7099, 501.666173
371, -1779, 58525.3015, 501.568402
372, -1929, 58513.8930, 501.470630
373, -2017, 58502.4846, 501.372859
374, -2130, 58491.0761, 501.275087
375, -2331, 58479.6677, 501.177315
376, -2569, 58468.2593, 501.079544
377, -2725, 58456.8508, 500.981772
378, -2720, 58445.4424, 500.884001
379, -2583, 58434.0339, 500.786229
380, -2433, 58422.6255, 500.688457
381, -2410, 58411.2170, 500.590686
382, -2580, 58399.8086, 500.492914
383, -2877, 58388.4002, 500.395142
384, -3120, 58376.9917, 500.297371
385, -3134, 58365.5833, 500.199599
386, -2886, 58354.1748, 500.101828
387, -2500, 58342.7664, 500.004056
388, -2127, 58331.3580, 499.906284
389, -1821, 58319.9495, 499.808513
390, -1550, 58308.5411, 499.710741
391, -1309, 58297.1326, 499.612970
392, -1162, 58285.7242, 499.515198
393, -1178, 58274.3158, 499.417426
394, -1343, 58262.9073, 499.319655
395, -1529, 58251.4989, 499.221883
396, -1556, 58240.0904, 499.124111
397, -1322, 58228.6820, 499.026340
398, -925, 58217.2736, 498.928568
399, -637, 58205.8651, 498.830797
400, -688, 58194.4567, 498.733025
401, -1046, 58183.0482, 498.635253
402, -1442, 58171.6398, 498.537482
403, -1622, 58160.2314, 498.439710
404, -1543, 58148.8229, 498.341938
405, -1321, 58137.4145, 498.244167
406, -1066, 58126.0060, 498.146395
407, -798, 58114.5976, 498.048624
408, -500, 58103.1892, 497.950852
409, -175, 58091.7807, 497.853080
410, 138, 58080.3723, 497.755309
411, 366, 58068.9638, 497.657537
412, 418, 58057.5554, 497.559766
413, 232, 58046.1469, 497.461994
414, -158, 58034.7385, 497.364222
415, -607, 58023.3301, 497.266451
416, -938, 58011.9216, 497.168679
417, -1073, 58000.5132, 497.070907
418, -1070, 57989.1047, 496.973136
419, -1023, 57977.6963, 496.875364
420, -905, 57966.2879, 496.777593
421, -616, 57954.8794, 496.679821
422, -203, 57943.4710, 496.582049
423, 48, 57932.0625, 496.484278
424, -123, 57920.6541, 496.386506
425, -615, 57909.2457, 496.288735
426, -1064, 57897.8372, 496.190963
427, -1272, 57886.4288, 496.093191
428, -1381, 57875.0203, 495.995420
429, -1559, 57863.6119, 495.897648
430, -1715, 57852.2035, 495.799876
431, -1683, 57840.7950, 495.702105
432, -1570, 57829.3866, 495.604333
433, -1656, 57817.9781, 495.506562
434, -1961, 57806.5697, 495.408790
435, -2163, 57795.1613, 495.311018
436, -2011, 57783.7528, 495.213247
437, -1634, 57772.3444, 495.115475
