7Li jana cell
1, -7236, 62746.4245, 537.743900
2, -7166, 62735.0160, 537.646128
3, -7037, 62723.6076, 537.548357
4, -6918, 62712.1991, 537.450585
5, -6864, 62700.7907, 537.352813
6, -6836, 62689.3823, 537.255042
7, -6741, 62677.9738, 537.157270
8, -6570, 62666.5654, 537.059499
9, -6435, 62655.1569, 536.961727
10, -6430, 62643.7485, 536.863955
11, -6523, 62632.3401, 536.766184
12, -6626, 62620.9316, 536.668412
13, -6730, 62609.5232, 536.570640
14, -6889, 62598.1147, 536.472869
15, -7122, 62586.7063, 536.375097
16, -7370, 62575.2979, 536.277326
17, -7558, 62563.8894, 536.179554
18, -7606, 62552.4810, 536.081782
19, -7431, 62541.0725, 535.984011
20, -7018, 62529.6641, 535.886239
21, -6496, 62518.2557, 535.788468
22, -6074, 62506.8472, 535.690696
23, -5869, 62495.4388, 535.592924
24, -5839, 62484.0303, 535.495153
25, -5872, 62472.6219, 535.397381
26, -5881, 62461.2135, 535.299609
27, -5817, 62449.8050, 535.201838
28, -5684, 62438.3966, 535.104066
29, -5575, 62426.9881, 535.006295
30, -5616, 62415.5797, 534.908523
31, -5798, 62404.1713, 534.810751
32, -5924, 62392.7628, 534.712980
33, -5801, 62381.3544, 534.615208
34, -5465, 62369.9459, 534.517437
35, -5150, 62358.5375, 534.419665
36, -5037, 62347.1291, 534.321893
37, -5107, 62335.7206, 534.224122
38, -5246, 62324.3122, 534.126350
39, -5401, 62312.9037, 534.028578
40, -5603, 62301.4953, 533.930807
41, -5855, 62290.0868, 533.833035
42, -6098, 62278.6784, 533.735264
43, -6274, 62267.2700, 533.637492
44, -6381, 62255.8615, 533.539720
45, -6452, 62244.4531, 533.441949
46, -6505, 62233.0446, 533.344177
47, -6540, 62221.6362, 533.246405
48, -6561, 62210.2278, 533.148634
49, -6558, 62198.8193, 533.050862
50, -6487, 62187.4109, 532.953091
51, -6304, 62176.0024, 532.855319
52, -6037, 62164.5940, 532.757547
53, -5797, 62153.1856, 532.659776
54, -5688, 62141.7771, 532.562004
55, -5722, 62130.3687, 532.464233
56, -5814, 62118.9602, 532.366461
57, -5858, 62107.5518, 532.268689
58, -5795, 62096.1434, 532.170918
59, -5651, 62084.7349, 532.073146
60, -5545, 62073.3265, 531.975374
61, -5625, 62061.9180, 531.877603
62, -5927, 62050.5096, 531.779831
63, -6318, 62039.1012, 531.682060
64, -6608, 62027.6927, 531.584288
65, -6740, 62016.2843, 531.486516
66, -6800, 62004.8758, 531.388745
67, -6866, 61993.4674, 531.290973
68, -6903, 61982.0590, 531.193202
69, -6828, 61970.6505, 531.095430
70, -6627, 61959.2421, 530.997658
71, -6380, 61947.8336, 530.899887
72, -6204, 61936.4252, 530.802115
73, -6183, 61925.0167, 530.704343
74, -6299, 61913.6083, 530.606572
75, -6400, 61902.1999, 530.508800
76, -6309, 61890.7914, 530.411029
77, -5991, 61879.3830, 530.313257
78, -5589, 61867.9745, 530.215485
79, -5257, 61856.5661, 530.117714
80, -5037, 61845.1577, 530.019942
81, -4918, 61833.7492, 529.922171
82, -4934, 61822.3408, 529.824399
83, -5100, 61810.9323, 529.726627
84, -5324, 61799.5239, 529.628856
85, -5497, 61788.1155, 529.531084
86, -5618, 61776.7070, 529.433312
87, -5723, 61765.2986, 529.335541
88, -5712, 61753.8901, 529.237769
89, -5410, 61742.4817, 529.139998
90, -4840, 61731.0733, 529.042226
91, -4308, 61719.6648, 528.944454
92, -4138, 61708.2564, 528.846683
93, -4378, 61696.8479, 528.748911
94, -4804, 61685.4395, 528.651140
95, -5135, 61674.0311, 528.553368
96, -5208, 61662.6226, 528.455596
97, -5052, 61651.2142, 528.357825
98, -4859, 61639.8057, 528.260053
99, -4826, 61628.3973, 528.162281
100, -4951, 61616.9889, 528.064510
101, -5031, 61605.5804, 527.966738
102, -4912, 61594.1720, 527.868967
103, -4675, 61582.7635, 527.771195
104, -4504, 61571.3551, 527.673423
105, -4456, 61559.9467, 527.575652
106, -4456, 61548.5382, 527.477880
107, -4464, 61537.1298, 527.380109
108, -4502, 61525.7213, 527.282337
109, -4554, 61514.3129, 527.184565
110, -4547, 61502.9044, 527.086794
111, -4469, 61491.4960, 526.989022
112, -4399, 61480.0876, 526.891250
113, -4399, 61468.6791, 526.793479
114, -4463, 61457.2707, 526.695707
115, -4572, 61445.8622, 526.597936
116, -4727, 61434.4538, 526.500164
117, -4897, 61423.0454, 526.402392
118, -5004, 61411.6369, 526.304621
119, -5016, 61400.2285, 526.206849
120, -4968, 61388.8200, 526.109078
121, -4905, 61377.4116, 526.011306
122, -4842, 61366.0032, 525.913534
123, -4788, 61354.5947, 525.815763
124, -4733, 61343.1863, 525.717991
125, -4589, 61331.7778, 525.620219
126, -4267, 61320.3694, 525.522448
127, -3841, 61308.9610, 525.424676
128, -3554, 61297.5525, 525.326905
129, -3574, 61286.1441, 525.229133
130, -3831, 61274.7356, 525.131361
131, -4108, 61263.3272, 525.033590
132, -4240, 61251.9188, 524.935818
133, -4164, 61240.5103, 524.838046
134, -3922, 61229.1019, 524.740275
135, -3687, 61217.6934, 524.642503
136, -3668, 61206.2850, 524.544732
137, -3857, 61194.8766, 524.446960
138, -4001, 61183.4681, 524.349188
139, -3948, 61172.0597, 524.251417
140, -3915, 61160.6512, 524.153645
141, -4198, 61149.2428, 524.055874
142, -4682, 61137.8343, 523.958102
143, -4917, 61126.4259, 523.860330
144, -4707, 61115.0175, 523.762559
145, -4369, 61103.6090, 523.664787
146, -4296, 61092.2006, 523.567015
147, -4508, 61080.7921, 523.469244
148, -4765, 61069.3837, 523.371472
149, -4955, 61057.9753, 523.273701
150, -5132, 61046.5668, 523.175929
151, -5282, 61035.1584, 523.078157
152, -5301, 61023.7499, 522.980386
153, -5205, 61012.3415, 522.882614
154, -5175, 61000.9331, 522.784843
155, -5317, 60989.5246, 522.687071
156, -5516, 60978.1162, 522.589299
157, -5569, 60966.7077, 522.491528
158, -5373, 60955.2993, 522.393756
159, -4938, 60943.8909, 522.295984
160, -4343, 60932.4824, 522.198213
161, -3733, 60921.0740, 522.100441
162, -3292, 60909.6655, 522.002670
163, -3114, 60898.2571, 521.904898
164, -3105, 60886.8487, 521.807126
165, -3082, 60875.4402, 521.709355
166, -2962, 60864.0318, 521.611583
167, -2840, 60852.6233, 521.513812
168, -2891, 60841.2149, 521.416040
169, -3208, 60829.8065, 521.318268
170, -3714, 60818.3980, 521.220497
171, -4197, 60806.9896, 521.122725
172, -4458, 60795.5811, 521.024953
173, -4455, 60784.1727, 520.927182
174, -4320, 60772.7642, 520.829410
175, -4235, 60761.3558, 520.731639
176, -4274, 60749.9474, 520.633867
177, -4339, 60738.5389, 520.536095
178, -4235, 60727.1305, 520.438324
179, -3838, 60715.7220, 520.340552
180, -3248, 60704.3136, 520.242781
181, -2765, 60692.9052, 520.145009
182, -2667, 60681.4967, 520.047237
183, -2959, 60670.0883, 519.949466
184, -3353, 60658.6798, 519.851694
185, -3505, 60647.2714, 519.753922
186, -3279, 60635.8630, 519.656151
187, -2826, 60624.4545, 519.558379
188, -2452, 60613.0461, 519.460608
189, -2385, 60601.6376, 519.362836
190, -2622, 60590.2292, 519.265064
191, -2959, 60578.8208, 519.167293
192, -3196, 60567.4123, 519.069521
193, -3300, 60556.0039, 518.971750
194, -3377, 60544.5954, 518.873978
195, -3505, 60533.1870, 518.776206
196, -3665, 60521.7786, 518.678435
197, -3815, 60510.3701, 518.580663
198, -3935, 60498.9617, 518.482891
199, -3983, 60487.5532, 518.385120
200, -3884, 60476.1448, 518.287348
201, -3609, 60464.7364, 518.189577
202, -3232, 60453.3279, 518.091805
203, -2895, 60441.9195, 517.994033
204, -2747, 60430.5110, 517.896262
205, -2804, 60419.1026, 517.798490
206, -3146, 60407.6942, 517.700719
207, -3664, 60396.2857, 517.602947
208, -4167, 60384.8773, 517.505175
209, -4569, 60373.4688, 517.407404
210, -4893, 60362.0604, 517.309632
211, -5100, 60350.6519, 517.211860
212, -5049, 60339.2435, 517.114089
213, -4697, 60327.8351, 517.016317
214, -4221, 60316.4266, 516.918546
215, -3833, 60305.0182, 516.820774
216, -3565, 60293.6097, 516.723002
217, -3389, 60282.2013, 516.625231
218, -3416, 60270.7929, 516.527459
219, -3773, 60259.3844, 516.429687
220, -4290, 60247.9760, 516.331916
221, -4572, 60236.5675, 516.234144
222, -4441, 60225.1591, 516.136373
