7Li jana cell
1, -9010, 62746.4245, 537.743900
2, -8996, 62735.0160, 537.646128
3, -8935, 62723.6076, 537.548357
4, -8822, 62712.1991, 537.450585
5, -8711, 62700.7907, 537.352813
6, -8674, 62689.3823, 537.255042
7, -8730, 62677.9738, 537.157270
8, -8812, 62666.5654, 537.059499
9, -8829, 62655.1569, 536.961727
10, -8763, 62643.7485, 536.863955
11, -8690, 62632.3401, 536.766184
12, -8685, 62620.9316, 536.668412
13, -8741, 62609.5232, 536.570640
14, -8775, 62598.1147, 536.472869
15, -8716, 62586.7063, 536.375097
16, -8584, 62575.2979, 536.277326
17, -8480, 62563.8894, 536.179554
18, -8482, 62552.4810, 536.081782
19, -8545, 62541.0725, 535.984011
20, -8540, 62529.6641, 535.886239
21, -8419, 62518.2557, 535.788468
22, -8280, 62506.8472, 535.690696
23, -8235, 62495.4388, 535.592924
24, -8253, 62484.0303, 535.495153
25, -8225, 62472.6219, 535.397381
26, -8151, 62461.2135, 535.299609
27, -8154, 62449.8050, 535.201838
28, -8299, 62438.3966, 535.104066
29, -8499, 62426.9881, 535.006295
30, -8650, 62415.5797, 534.908523
31, -8747, 62404.1713, 534.810751
32, -8815, 62392.7628, 534.712980
33, -8803, 62381.3544, 534.615208
34, -8649, 62369.9459, 534.517437
35, -8420, 62358.5375, 534.419665
36, -8264, 62347.1291, 534.321893
37, -8244, 62335.7206, 534.224122
38, -8290, 62324.3122, 534.126350
39, -8321, 62312.9037, 534.028578
40, -8323, 62301.4953, 533.930807
41, -8302, 62290.0868, 533.833035
42, -8239, 62278.6784, 533.735264
43, -8119, 62267.2700, 533.637492
44, -7936, 62255.8615, 533.539720
45, -7650, 62244.4531, 533.441949
46, -7242, 62233.0446, 533.344177
47, -6843, 62221.6362, 533.246405
48, -6733, 62210.2278, 533.148634
49, -7077, 62198.8193, 533.050862
50, -7717, 62187.4109, 532.953091
51, -8314, 62176.0024, 532.855319
52, -8674, 62164.5940, 532.757547
53, -8838, 62153.1856, 532.659776
54, -8859, 62141.7771, 532.562004
55, -8671, 62130.3687, 532.464233
56, -8243, 62118.9602, 532.366461
57, -7754, 62107.5518, 532.268689
58, -7466, 62096.1434, 532.170918
59, -7472, 62084.7349, 532.073146
60, -7644, 62073.3265, 531.975374
61, -7829, 62061.9180, 531.877603
62, -7977, 62050.5096, 531.779831
63, -8094, 62039.1012, 531.682060
64, -8180, 62027.6927, 531.584288
65, -8270, 62016.2843, 531.486516
66, -8411, 62004.8758, 531.388745
67, -8537, 61993.4674, 531.290973
68, -8457, 61982.0590, 531.193202
69, -8071, 61970.6505, 531.095430
70, -7585, 61959.2421, 530.997658
71, -7368, 61947.8336, 530.899887
72, -7579, 61936.4252, 530.802115
73, -8024, 61925.0167, 530.704343
74, -8362, 61913.6083, 530.606572
75, -8410, 61902.1999, 530.508800
76, -8230, 61890.7914, 530.411029
77, -8020, 61879.3830, 530.313257
78, -7946, 61867.9745, 530.215485
79, -8012, 61856.5661, 530.117714
80, -8042, 61845.1577, 530.019942
81, -7867, 61833.7492, 529.922171
82, -7557, 61822.3408, 529.824399
83, -7368, 61810.9323, 529.726627
84, -7412, 61799.5239, 529.628856
85, -7473, 61788.1155, 529.531084
86, -7277, 61776.7070, 529.433312
