7Li jana cell
1, -4317, 62746.4245, 537.743900
2, -4609, 62735.0160, 537.646128
3, -4679, 62723.6076, 537.548357
4, -4541, 62712.1991, 537.450585
5, -4348, 62700.7907, 537.352813
6, -4246, 62689.3823, 537.255042
7, -4258, 62677.9738, 537.157270
8, -4308, 62666.5654, 537.059499
9, -4329, 62655.1569, 536.961727
10, -4331, 62643.7485, 536.863955
11, -4380, 62632.3401, 536.766184
12, -4520, 62620.9316, 536.668412
13, -4702, 62609.5232, 536.570640
14, -4770, 62598.1147, 536.472869
15, -4581, 62586.7063, 536.375097
16, -4150, 62575.2979, 536.277326
17, -3694, 62563.8894, 536.179554
18, -3473, 62552.4810, 536.081782
19, -3582, 62541.0725, 535.984011
20, -3901, 62529.6641, 535.886239
21, -4221, 62518.2557, 535.788468
22, -4388, 62506.8472, 535.690696
23, -4339, 62495.4388, 535.592924
24, -4115, 62484.0303, 535.495153
25, -3852, 62472.6219, 535.397381
26, -3712, 62461.2135, 535.299609
27, -3743, 62449.8050, 535.201838
28, -3843, 62438.3966, 535.104066
29, -3894, 62426.9881, 535.006295
30, -3892, 62415.5797, 534.908523
31, -3904, 62404.1713, 534.810751
32, -3946, 62392.7628, 534.712980
33, -3999, 62381.3544, 534.615208
34, -4098, 62369.9459, 534.517437
35, -4283, 62358.5375, 534.419665
36, -4479, 62347.1291, 534.321893
37, -4540, 62335.7206, 534.224122
38, -4444, 62324.3122, 534.126350
39, -4319, 62312.9037, 534.028578
40, -4235, 62301.4953, 533.930807
41, -4101, 62290.0868, 533.833035
42, -3849, 62278.6784, 533.735264
43, -3600, 62267.2700, 533.637492
44, -3549, 62255.8615, 533.539720
45, -3743, 62244.4531, 533.441949
46, -4078, 62233.0446, 533.344177
47, -4440, 62221.6362, 533.246405
48, -4748, 62210.2278, 533.148634
49, -4899, 62198.8193, 533.050862
50, -4829, 62187.4109, 532.953091
51, -4609, 62176.0024, 532.855319
52, -4368, 62164.5940, 532.757547
53, -4135, 62153.1856, 532.659776
54, -3867, 62141.7771, 532.562004
55, -3592, 62130.3687, 532.464233
56, -3387, 62118.9602, 532.366461
57, -3227, 62107.5518, 532.268689
58, -3047, 62096.1434, 532.170918
