7Li jana cell
1, -3430, 62746.4245, 537.743900
2, -3251, 62735.0160, 537.646128
3, -3167, 62723.6076, 537.548357
4, -3160, 62712.1991, 537.450585
5, -3120, 62700.7907, 537.352813
6, -3033, 62689.3823, 537.255042
7, -3020, 62677.9738, 537.157270
8, -3164, 62666.5654, 537.059499
9, -3391, 62655.1569, 536.961727
10, -3572, 62643.7485, 536.863955
11, -3655, 62632.3401, 536.766184
12, -3639, 62620.9316, 536.668412
13, -3521, 62609.5232, 536.570640
14, -3331, 62598.1147, 536.472869
15, -3170, 62586.7063, 536.375097
16, -3107, 62575.2979, 536.277326
17, -3071, 62563.8894, 536.179554
18, -2939, 62552.4810, 536.081782
19, -2717, 62541.0725, 535.984011
20, -2546, 62529.6641, 535.886239
21, -2518, 62518.2557, 535.788468
22, -2560, 62506.8472, 535.690696
23, -2546, 62495.4388, 535.592924
24, -2468, 62484.0303, 535.495153
25, -2441, 62472.6219, 535.397381
26, -2541, 62461.2135, 535.299609
27, -2702, 62449.8050, 535.201838
28, -2779, 62438.3966, 535.104066
29, -2715, 62426.9881, 535.006295
30, -2593, 62415.5797, 534.908523
31, -2542, 62404.1713, 534.810751
32, -2596, 62392.7628, 534.712980
33, -2692, 62381.3544, 534.615208
34, -2782, 62369.9459, 534.517437
35, -2881, 62358.5375, 534.419665
36, -3010, 62347.1291, 534.321893
37, -3150, 62335.7206, 534.224122
38, -3288, 62324.3122, 534.126350
39, -3432, 62312.9037, 534.028578
40, -3550, 62301.4953, 533.930807
41, -3549, 62290.0868, 533.833035
42, -3415, 62278.6784, 533.735264
43, -3274, 62267.2700, 533.637492
44, -3238, 62255.8615, 533.539720
45, -3233, 62244.4531, 533.441949
46, -3115, 62233.0446, 533.344177
47, -2936, 62221.6362, 533.246405
48, -2918, 62210.2278, 533.148634
49, -3139, 62198.8193, 533.050862
50, -3397, 62187.4109, 532.953091
51, -3461, 62176.0024, 532.855319
52, -3329, 62164.5940, 532.757547
53, -3142, 62153.1856, 532.659776
54, -2962, 62141.7771, 532.562004
55, -2778, 62130.3687, 532.464233
56, -2633, 62118.9602, 532.366461
57, -2599, 62107.5518, 532.268689
58, -2633, 62096.1434, 532.170918
59, -2612, 62084.7349, 532.073146
60, -2528, 62073.3265, 531.975374
61, -2514, 62061.9180, 531.877603
62, -2637, 62050.5096, 531.779831
63, -2779, 62039.1012, 531.682060
64, -2769, 62027.6927, 531.584288
65, -2585, 62016.2843, 531.486516
66, -2353, 62004.8758, 531.388745
67, -2219, 61993.4674, 531.290973
68, -2249, 61982.0590, 531.193202
69, -2391, 61970.6505, 531.095430
70, -2499, 61959.2421, 530.997658
71, -2453, 61947.8336, 530.899887
72, -2313, 61936.4252, 530.802115
73, -2290, 61925.0167, 530.704343
74, -2489, 61913.6083, 530.606572
75, -2758, 61902.1999, 530.508800
76, -2871, 61890.7914, 530.411029
77, -2850, 61879.3830, 530.313257
78, -2948, 61867.9745, 530.215485
79, -3297, 61856.5661, 530.117714
80, -3691, 61845.1577, 530.019942
81, -3824, 61833.7492, 529.922171
82, -3668, 61822.3408, 529.824399
83, -3487, 61810.9323, 529.726627
84, -3468, 61799.5239, 529.628856
85, -3491, 61788.1155, 529.531084
86, -3339, 61776.7070, 529.433312
87, -3031, 61765.2986, 529.335541
88, -2808, 61753.8901, 529.237769
89, -2809, 61742.4817, 529.139998
90, -2899, 61731.0733, 529.042226
91, -2881, 61719.6648, 528.944454
92, -2736, 61708.2564, 528.846683
93, -2576, 61696.8479, 528.748911
94, -2441, 61685.4395, 528.651140
95, -2286, 61674.0311, 528.553368
96, -2128, 61662.6226, 528.455596
97, -2045, 61651.2142, 528.357825
98, -2039, 61639.8057, 528.260053
99, -2018, 61628.3973, 528.162281
100, -1976, 61616.9889, 528.064510
101, -2042, 61605.5804, 527.966738
102, -2280, 61594.1720, 527.868967
103, -2525, 61582.7635, 527.771195
104, -2557, 61571.3551, 527.673423
105, -2378, 61559.9467, 527.575652
106, -2199, 61548.5382, 527.477880
107, -2194, 61537.1298, 527.380109
108, -2343, 61525.7213, 527.282337
109, -2512, 61514.3129, 527.184565
110, -2591, 61502.9044, 527.086794
111, -2540, 61491.4960, 526.989022
112, -2396, 61480.0876, 526.891250
113, -2263, 61468.6791, 526.793479
114, -2240, 61457.2707, 526.695707
115, -2323, 61445.8622, 526.597936
116, -2428, 61434.4538, 526.500164
117, -2490, 61423.0454, 526.402392
118, -2495, 61411.6369, 526.304621
119, -2413, 61400.2285, 526.206849
120, -2206, 61388.8200, 526.109078
121, -1923, 61377.4116, 526.011306
122, -1716, 61366.0032, 525.913534
123, -1702, 61354.5947, 525.815763
124, -1838, 61343.1863, 525.717991
125, -1972, 61331.7778, 525.620219
126, -1995, 61320.3694, 525.522448
127, -1935, 61308.9610, 525.424676
128, -1909, 61297.5525, 525.326905
129, -2015, 61286.1441, 525.229133
130, -2228, 61274.7356, 525.131361
131, -2413, 61263.3272, 525.033590
132, -2471, 61251.9188, 524.935818
133, -2458, 61240.5103, 524.838046
134, -2526, 61229.1019, 524.740275
135, -2734, 61217.6934, 524.642503
136, -2996, 61206.2850, 524.544732
137, -3198, 61194.8766, 524.446960
138, -3284, 61183.4681, 524.349188
139, -3225, 61172.0597, 524.251417
140, -3020, 61160.6512, 524.153645
141, -2760, 61149.2428, 524.055874
142, -2583, 61137.8343, 523.958102
143, -2502, 61126.4259, 523.860330
144, -2395, 61115.0175, 523.762559
145, -2237, 61103.6090, 523.664787
146, -2207, 61092.2006, 523.567015
147, -2405, 61080.7921, 523.469244
148, -2587, 61069.3837, 523.371472
149, -2395, 61057.9753, 523.273701
150, -1841, 61046.5668, 523.175929
151, -1371, 61035.1584, 523.078157
152, -1401, 61023.7499, 522.980386
153, -1933, 61012.3415, 522.882614
154, -2635, 61000.9331, 522.784843
155, -3145, 60989.5246, 522.687071
156, -3229, 60978.1162, 522.589299
157, -2865, 60966.7077, 522.491528
158, -2297, 60955.2993, 522.393756
159, -1914, 60943.8909, 522.295984
160, -1905, 60932.4824, 522.198213
161, -2088, 60921.0740, 522.100441
162, -2155, 60909.6655, 522.002670
163, -2024, 60898.2571, 521.904898
164, -1856, 60886.8487, 521.807126
165, -1796, 60875.4402, 521.709355
166, -1855, 60864.0318, 521.611583
167, -1997, 60852.6233, 521.513812
168, -2202, 60841.2149, 521.416040
169, -2428, 60829.8065, 521.318268
170, -2599, 60818.3980, 521.220497
171, -2651, 60806.9896, 521.122725
172, -2543, 60795.5811, 521.024953
173, -2260, 60784.1727, 520.927182
174, -1893, 60772.7642, 520.829410
175, -1648, 60761.3558, 520.731639
176, -1664, 60749.9474, 520.633867
177, -1831, 60738.5389, 520.536095
178, -1918, 60727.1305, 520.438324
179, -1876, 60715.7220, 520.340552
180, -1850, 60704.3136, 520.242781
181, -1892, 60692.9052, 520.145009
182, -1862, 60681.4967, 520.047237
183, -1693, 60670.0883, 519.949466
184, -1559, 60658.6798, 519.851694
185, -1642, 60647.2714, 519.753922
186, -1860, 60635.8630, 519.656151
187, -2001, 60624.4545, 519.558379
188, -2033, 60613.0461, 519.460608
189, -2069, 60601.6376, 519.362836
190, -2105, 60590.2292, 519.265064
191, -2008, 60578.8208, 519.167293
192, -1801, 60567.4123, 519.069521
193, -1738, 60556.0039, 518.971750
194, -1984, 60544.5954, 518.873978
195, -2370, 60533.1870, 518.776206
196, -2592, 60521.7786, 518.678435
197, -2565, 60510.3701, 518.580663
198, -2427, 60498.9617, 518.482891
199, -2270, 60487.5532, 518.385120
200, -2044, 60476.1448, 518.287348
201, -1732, 60464.7364, 518.189577
202, -1487, 60453.3279, 518.091805
203, -1478, 60441.9195, 517.994033
204, -1665, 60430.5110, 517.896262
205, -1852, 60419.1026, 517.798490
206, -1847, 60407.6942, 517.700719
207, -1753, 60396.2857, 517.602947
208, -1739, 60384.8773, 517.505175
209, -1828, 60373.4688, 517.407404
210, -1869, 60362.0604, 517.309632
211, -1761, 60350.6519, 517.211860
212, -1609, 60339.2435, 517.114089
213, -1614, 60327.8351, 517.016317
214, -1840, 60316.4266, 516.918546
215, -2169, 60305.0182, 516.820774
216, -2451, 60293.6097, 516.723002
217, -2622, 60282.2013, 516.625231
218, -2647, 60270.7929, 516.527459
