7Li jana cell
1, -5417, 62746.4245, 537.743900
2, -5573, 62735.0160, 537.646128
3, -5552, 62723.6076, 537.548357
4, -5384, 62712.1991, 537.450585
5, -5199, 62700.7907, 537.352813
6, -5123, 62689.3823, 537.255042
7, -5163, 62677.9738, 537.157270
8, -5221, 62666.5654, 537.059499
9, -5238, 62655.1569, 536.961727
10, -5272, 62643.7485, 536.863955
11, -5394, 62632.3401, 536.766184
12, -5548, 62620.9316, 536.668412
13, -5588, 62609.5232, 536.570640
14, -5442, 62598.1147, 536.472869
15, -5206, 62586.7063, 536.375097
16, -5039, 62575.2979, 536.277326
17, -4995, 62563.8894, 536.179554
18, -4990, 62552.4810, 536.081782
19, -4937, 62541.0725, 535.984011
20, -4863, 62529.6641, 535.886239
21, -4867, 62518.2557, 535.788468
22, -4968, 62506.8472, 535.690696
23, -5046, 62495.4388, 535.592924
24, -4964, 62484.0303, 535.495153
25, -4734, 62472.6219, 535.397381
26, -4499, 62461.2135, 535.299609
27, -4390, 62449.8050, 535.201838
28, -4427, 62438.3966, 535.104066
29, -4555, 62426.9881, 535.006295
30, -4727, 62415.5797, 534.908523
31, -4899, 62404.1713, 534.810751
32, -5039, 62392.7628, 534.712980
33, -5160, 62381.3544, 534.615208
34, -5315, 62369.9459, 534.517437
35, -5518, 62358.5375, 534.419665
36, -5687, 62347.1291, 534.321893
37, -5745, 62335.7206, 534.224122
38, -5737, 62324.3122, 534.126350
39, -5776, 62312.9037, 534.028578
40, -5868, 62301.4953, 533.930807
41, -5853, 62290.0868, 533.833035
42, -5577, 62278.6784, 533.735264
43, -5073, 62267.2700, 533.637492
44, -4545, 62255.8615, 533.539720
45, -4205, 62244.4531, 533.441949
46, -4151, 62233.0446, 533.344177
47, -4355, 62221.6362, 533.246405
48, -4705, 62210.2278, 533.148634
49, -5034, 62198.8193, 533.050862
50, -5185, 62187.4109, 532.953091
51, -5105, 62176.0024, 532.855319
52, -4863, 62164.5940, 532.757547
53, -4577, 62153.1856, 532.659776
54, -4305, 62141.7771, 532.562004
55, -4049, 62130.3687, 532.464233
56, -3811, 62118.9602, 532.366461
57, -3633, 62107.5518, 532.268689
58, -3549, 62096.1434, 532.170918
59, -3562, 62084.7349, 532.073146
60, -3672, 62073.3265, 531.975374
61, -3897, 62061.9180, 531.877603
62, -4219, 62050.5096, 531.779831
63, -4544, 62039.1012, 531.682060
64, -4764, 62027.6927, 531.584288
65, -4853, 62016.2843, 531.486516
66, -4848, 62004.8758, 531.388745
67, -4740, 61993.4674, 531.290973
68, -4488, 61982.0590, 531.193202
69, -4151, 61970.6505, 531.095430
70, -3933, 61959.2421, 530.997658
71, -3994, 61947.8336, 530.899887
72, -4260, 61936.4252, 530.802115
73, -4512, 61925.0167, 530.704343
74, -4636, 61913.6083, 530.606572
75, -4710, 61902.1999, 530.508800
76, -4833, 61890.7914, 530.411029
77, -4967, 61879.3830, 530.313257
78, -4995, 61867.9745, 530.215485
79, -4873, 61856.5661, 530.117714
80, -4674, 61845.1577, 530.019942
81, -4508, 61833.7492, 529.922171
82, -4432, 61822.3408, 529.824399
83, -4439, 61810.9323, 529.726627
84, -4477, 61799.5239, 529.628856
85, -4504, 61788.1155, 529.531084
86, -4537, 61776.7070, 529.433312
87, -4633, 61765.2986, 529.335541
88, -4811, 61753.8901, 529.237769
89, -4997, 61742.4817, 529.139998
90, -5071, 61731.0733, 529.042226
91, -4953, 61719.6648, 528.944454
92, -4640, 61708.2564, 528.846683
93, -4222, 61696.8479, 528.748911
94, -3862, 61685.4395, 528.651140
95, -3727, 61674.0311, 528.553368
96, -3864, 61662.6226, 528.455596
97, -4152, 61651.2142, 528.357825
98, -4410, 61639.8057, 528.260053
99, -4538, 61628.3973, 528.162281
100, -4548, 61616.9889, 528.064510
101, -4495, 61605.5804, 527.966738
102, -4439, 61594.1720, 527.868967
103, -4436, 61582.7635, 527.771195
104, -4489, 61571.3551, 527.673423
105, -4519, 61559.9467, 527.575652
106, -4414, 61548.5382, 527.477880
107, -4160, 61537.1298, 527.380109
108, -3852, 61525.7213, 527.282337
109, -3593, 61514.3129, 527.184565
110, -3415, 61502.9044, 527.086794
111, -3328, 61491.4960, 526.989022
112, -3361, 61480.0876, 526.891250
113, -3534, 61468.6791, 526.793479
114, -3799, 61457.2707, 526.695707
115, -4056, 61445.8622, 526.597936
116, -4206, 61434.4538, 526.500164
117, -4211, 61423.0454, 526.402392
118, -4131, 61411.6369, 526.304621
119, -4113, 61400.2285, 526.206849
120, -4267, 61388.8200, 526.109078
121, -4517, 61377.4116, 526.011306
122, -4622, 61366.0032, 525.913534
123, -4428, 61354.5947, 525.815763
124, -4066, 61343.1863, 525.717991
125, -3834, 61331.7778, 525.620219
126, -3860, 61320.3694, 525.522448
127, -3965, 61308.9610, 525.424676
128, -3867, 61297.5525, 525.326905
129, -3489, 61286.1441, 525.229133
130, -3012, 61274.7356, 525.131361
131, -2671, 61263.3272, 525.033590
132, -2535, 61251.9188, 524.935818
133, -2516, 61240.5103, 524.838046
134, -2539, 61229.1019, 524.740275
135, -2652, 61217.6934, 524.642503
136, -2915, 61206.2850, 524.544732
137, -3238, 61194.8766, 524.446960
138, -3408, 61183.4681, 524.349188
139, -3317, 61172.0597, 524.251417
140, -3076, 61160.6512, 524.153645
141, -2884, 61149.2428, 524.055874
142, -2809, 61137.8343, 523.958102
143, -2785, 61126.4259, 523.860330
144, -2757, 61115.0175, 523.762559
145, -2748, 61103.6090, 523.664787
146, -2779, 61092.2006, 523.567015
147, -2844, 61080.7921, 523.469244
148, -2978, 61069.3837, 523.371472
149, -3243, 61057.9753, 523.273701
150, -3619, 61046.5668, 523.175929
151, -3965, 61035.1584, 523.078157
152, -4175, 61023.7499, 522.980386
153, -4288, 61012.3415, 522.882614
154, -4393, 61000.9331, 522.784843
155, -4478, 60989.5246, 522.687071
156, -4455, 60978.1162, 522.589299
157, -4322, 60966.7077, 522.491528
158, -4158, 60955.2993, 522.393756
159, -3991, 60943.8909, 522.295984
160, -3750, 60932.4824, 522.198213
161, -3416, 60921.0740, 522.100441
162, -3130, 60909.6655, 522.002670
163, -3088, 60898.2571, 521.904898
164, -3340, 60886.8487, 521.807126
165, -3753, 60875.4402, 521.709355
166, -4150, 60864.0318, 521.611583
167, -4452, 60852.6233, 521.513812
168, -4676, 60841.2149, 521.416040
169, -4854, 60829.8065, 521.318268
170, -4962, 60818.3980, 521.220497
171, -4941, 60806.9896, 521.122725
172, -4756, 60795.5811, 521.024953
173, -4442, 60784.1727, 520.927182
174, -4086, 60772.7642, 520.829410
175, -3765, 60761.3558, 520.731639
176, -3493, 60749.9474, 520.633867
177, -3203, 60738.5389, 520.536095
178, -2810, 60727.1305, 520.438324
179, -2300, 60715.7220, 520.340552
180, -1798, 60704.3136, 520.242781
181, -1512, 60692.9052, 520.145009
182, -1544, 60681.4967, 520.047237
183, -1776, 60670.0883, 519.949466
184, -1977, 60658.6798, 519.851694
185, -2056, 60647.2714, 519.753922
