7Li jana cell
1, -4607, 62746.4245, 537.743900
2, -4613, 62735.0160, 537.646128
3, -4746, 62723.6076, 537.548357
4, -4936, 62712.1991, 537.450585
5, -5088, 62700.7907, 537.352813
6, -5162, 62689.3823, 537.255042
7, -5213, 62677.9738, 537.157270
8, -5301, 62666.5654, 537.059499
9, -5390, 62655.1569, 536.961727
10, -5385, 62643.7485, 536.863955
11, -5243, 62632.3401, 536.766184
12, -4992, 62620.9316, 536.668412
13, -4650, 62609.5232, 536.570640
14, -4242, 62598.1147, 536.472869
15, -3887, 62586.7063, 536.375097
16, -3758, 62575.2979, 536.277326
17, -3908, 62563.8894, 536.179554
18, -4203, 62552.4810, 536.081782
19, -4502, 62541.0725, 535.984011
20, -4793, 62529.6641, 535.886239
21, -5100, 62518.2557, 535.788468
22, -5335, 62506.8472, 535.690696
23, -5386, 62495.4388, 535.592924
24, -5311, 62484.0303, 535.495153
25, -5290, 62472.6219, 535.397381
26, -5390, 62461.2135, 535.299609
27, -5490, 62449.8050, 535.201838
28, -5482, 62438.3966, 535.104066
29, -5413, 62426.9881, 535.006295
30, -5377, 62415.5797, 534.908523
31, -5361, 62404.1713, 534.810751
32, -5275, 62392.7628, 534.712980
33, -5082, 62381.3544, 534.615208
34, -4823, 62369.9459, 534.517437
35, -4559, 62358.5375, 534.419665
36, -4369, 62347.1291, 534.321893
37, -4327, 62335.7206, 534.224122
38, -4412, 62324.3122, 534.126350
39, -4470, 62312.9037, 534.028578
40, -4374, 62301.4953, 533.930807
41, -4207, 62290.0868, 533.833035
42, -4171, 62278.6784, 533.735264
43, -4328, 62267.2700, 533.637492
44, -4542, 62255.8615, 533.539720
45, -4694, 62244.4531, 533.441949
46, -4819, 62233.0446, 533.344177
47, -4980, 62221.6362, 533.246405
48, -5121, 62210.2278, 533.148634
49, -5156, 62198.8193, 533.050862
50, -5115, 62187.4109, 532.953091
51, -5086, 62176.0024, 532.855319
52, -5063, 62164.5940, 532.757547
53, -4967, 62153.1856, 532.659776
54, -4793, 62141.7771, 532.562004
55, -4629, 62130.3687, 532.464233
56, -4524, 62118.9602, 532.366461
57, -4433, 62107.5518, 532.268689
58, -4310, 62096.1434, 532.170918
59, -4161, 62084.7349, 532.073146
60, -4016, 62073.3265, 531.975374
61, -3914, 62061.9180, 531.877603
62, -3934, 62050.5096, 531.779831
63, -4132, 62039.1012, 531.682060
64, -4412, 62027.6927, 531.584288
65, -4593, 62016.2843, 531.486516
66, -4643, 62004.8758, 531.388745
67, -4725, 61993.4674, 531.290973
68, -4958, 61982.0590, 531.193202
69, -5255, 61970.6505, 531.095430
70, -5480, 61959.2421, 530.997658
71, -5628, 61947.8336, 530.899887
72, -5695, 61936.4252, 530.802115
73, -5530, 61925.0167, 530.704343
74, -5035, 61913.6083, 530.606572
75, -4454, 61902.1999, 530.508800
76, -4195, 61890.7914, 530.411029
77, -4324, 61879.3830, 530.313257
78, -4468, 61867.9745, 530.215485
79, -4318, 61856.5661, 530.117714
80, -4014, 61845.1577, 530.019942
81, -3876, 61833.7492, 529.922171
82, -3940, 61822.3408, 529.824399
83, -3969, 61810.9323, 529.726627
84, -3822, 61799.5239, 529.628856
85, -3598, 61788.1155, 529.531084
86, -3431, 61776.7070, 529.433312
87, -3316, 61765.2986, 529.335541
88, -3186, 61753.8901, 529.237769
89, -3043, 61742.4817, 529.139998
90, -2959, 61731.0733, 529.042226
91, -3019, 61719.6648, 528.944454
92, -3256, 61708.2564, 528.846683
93, -3578, 61696.8479, 528.748911
94, -3797, 61685.4395, 528.651140
95, -3824, 61674.0311, 528.553368
96, -3807, 61662.6226, 528.455596
97, -3961, 61651.2142, 528.357825
98, -4288, 61639.8057, 528.260053
99, -4601, 61628.3973, 528.162281
100, -4809, 61616.9889, 528.064510
101, -4981, 61605.5804, 527.966738
102, -5110, 61594.1720, 527.868967
103, -5031, 61582.7635, 527.771195
104, -4698, 61571.3551, 527.673423
105, -4360, 61559.9467, 527.575652
106, -4309, 61548.5382, 527.477880
107, -4545, 61537.1298, 527.380109
108, -4865, 61525.7213, 527.282337
109, -5168, 61514.3129, 527.184565
110, -5482, 61502.9044, 527.086794
111, -5744, 61491.4960, 526.989022
112, -5789, 61480.0876, 526.891250
113, -5594, 61468.6791, 526.793479
114, -5358, 61457.2707, 526.695707
115, -5249, 61445.8622, 526.597936
116, -5201, 61434.4538, 526.500164
117, -5056, 61423.0454, 526.402392
118, -4817, 61411.6369, 526.304621
119, -4634, 61400.2285, 526.206849
120, -4601, 61388.8200, 526.109078
121, -4635, 61377.4116, 526.011306
122, -4587, 61366.0032, 525.913534
123, -4403, 61354.5947, 525.815763
124, -4183, 61343.1863, 525.717991
125, -4084, 61331.7778, 525.620219
126, -4142, 61320.3694, 525.522448
127, -4237, 61308.9610, 525.424676
128, -4243, 61297.5525, 525.326905
129, -4176, 61286.1441, 525.229133
130, -4130, 61274.7356, 525.131361
131, -4090, 61263.3272, 525.033590
132, -3953, 61251.9188, 524.935818
133, -3764, 61240.5103, 524.838046
134, -3745, 61229.1019, 524.740275
135, -4016, 61217.6934, 524.642503
136, -4375, 61206.2850, 524.544732
137, -4506, 61194.8766, 524.446960
138, -4342, 61183.4681, 524.349188
139, -4095, 61172.0597, 524.251417
140, -3949, 61160.6512, 524.153645
141, -3883, 61149.2428, 524.055874
142, -3812, 61137.8343, 523.958102
143, -3756, 61126.4259, 523.860330
144, -3791, 61115.0175, 523.762559
145, -3887, 61103.6090, 523.664787
146, -3910, 61092.2006, 523.567015
147, -3768, 61080.7921, 523.469244
148, -3504, 61069.3837, 523.371472
149, -3243, 61057.9753, 523.273701
150, -3063, 61046.5668, 523.175929
151, -2956, 61035.1584, 523.078157
152, -2897, 61023.7499, 522.980386
153, -2924, 61012.3415, 522.882614
154, -3108, 61000.9331, 522.784843
155, -3427, 60989.5246, 522.687071
156, -3714, 60978.1162, 522.589299
157, -3794, 60966.7077, 522.491528
158, -3647, 60955.2993, 522.393756
159, -3432, 60943.8909, 522.295984
160, -3357, 60932.4824, 522.198213
161, -3550, 60921.0740, 522.100441
162, -3988, 60909.6655, 522.002670
163, -4489, 60898.2571, 521.904898
164, -4813, 60886.8487, 521.807126
165, -4839, 60875.4402, 521.709355
166, -4651, 60864.0318, 521.611583
167, -4415, 60852.6233, 521.513812
168, -4233, 60841.2149, 521.416040
169, -4144, 60829.8065, 521.318268
170, -4205, 60818.3980, 521.220497
171, -4415, 60806.9896, 521.122725
172, -4628, 60795.5811, 521.024953
173, -4676, 60784.1727, 520.927182
174, -4591, 60772.7642, 520.829410
175, -4555, 60761.3558, 520.731639
176, -4617, 60749.9474, 520.633867
177, -4627, 60738.5389, 520.536095
178, -4491, 60727.1305, 520.438324
179, -4323, 60715.7220, 520.340552
180, -4226, 60704.3136, 520.242781
181, -4107, 60692.9052, 520.145009
182, -3858, 60681.4967, 520.047237
183, -3566, 60670.0883, 519.949466
184, -3360, 60658.6798, 519.851694
185, -3164, 60647.2714, 519.753922
186, -2830, 60635.8630, 519.656151
187, -2473, 60624.4545, 519.558379
188, -2416, 60613.0461, 519.460608
189, -2752, 60601.6376, 519.362836
190, -3208, 60590.2292, 519.265064
191, -3499, 60578.8208, 519.167293
192, -3632, 60567.4123, 519.069521
193, -3766, 60556.0039, 518.971750
194, -3940, 60544.5954, 518.873978
195, -4085, 60533.1870, 518.776206
196, -4179, 60521.7786, 518.678435
197, -4239, 60510.3701, 518.580663
198, -4238, 60498.9617, 518.482891
199, -4155, 60487.5532, 518.385120
200, -4046, 60476.1448, 518.287348
201, -3952, 60464.7364, 518.189577
202, -3807, 60453.3279, 518.091805
203, -3557, 60441.9195, 517.994033
204, -3307, 60430.5110, 517.896262
205, -3301, 60419.1026, 517.798490
206, -3388, 60407.6942, 517.700719
207, -3412, 60396.2857, 517.602947
208, -3302, 60384.8773, 517.505175
209, -3153, 60373.4688, 517.407404
210, -3037, 60362.0604, 517.309632
211, -2930, 60350.6519, 517.211860
212, -2842, 60339.2435, 517.114089
213, -2865, 60327.8351, 517.016317
214, -2983, 60316.4266, 516.918546
215, -2983, 60305.0182, 516.820774
216, -2685, 60293.6097, 516.723002
217, -2212, 60282.2013, 516.625231
218, -1886, 60270.7929, 516.527459
219, -1874, 60259.3844, 516.429687
220, -2023, 60247.9760, 516.331916
221, -2077, 60236.5675, 516.234144
222, -1972, 60225.1591, 516.136373
223, -1882, 60213.7507, 516.038601
224, -1974, 60202.3422, 515.940829
225, -2192, 60190.9338, 515.843058
226, -2314, 60179.5253, 515.745286
227, -2229, 60168.1169, 515.647515
228, -2062, 60156.7085, 515.549743
229, -1960, 60145.3000, 515.451971
230, -1864, 60133.8916, 515.354200
231, -1622, 60122.4831, 515.256428
232, -1297, 60111.0747, 515.158656
233, -1174, 60099.6663, 515.060885
234, -1392, 60088.2578, 514.963113
235, -1736, 60076.8494, 514.865342
236, -1905, 60065.4409, 514.767570
237, -1862, 60054.0325, 514.669798
238, -1805, 60042.6241, 514.572027
239, -1864, 60031.2156, 514.474255
240, -1984, 60019.8072, 514.376484
241, -2035, 60008.3987, 514.278712
242, -1930, 59996.9903, 514.180940
243, -1639, 59985.5818, 514.083169
244, -1230, 59974.1734, 513.985397
245, -903, 59962.7650, 513.887625
246, -853, 59951.3565, 513.789854
247, -1095, 59939.9481, 513.692082
248, -1493, 59928.5396, 513.594311
249, -1940, 59917.1312, 513.496539
250, -2391, 59905.7228, 513.398767
251, -2757, 59894.3143, 513.300996
252, -2913, 59882.9059, 513.203224
253, -2844, 59871.4974, 513.105453
254, -2632, 59860.0890, 513.007681
255, -2285, 59848.6806, 512.909909
256, -1737, 59837.2721, 512.812138
257, -1083, 59825.8637, 512.714366
258, -629, 59814.4552, 512.616594
259, -592, 59803.0468, 512.518823
260, -863, 59791.6384, 512.421051
261, -1179, 59780.2299, 512.323280
262, -1420, 59768.8215, 512.225508
263, -1608, 59757.4130, 512.127736
264, -1758, 59746.0046, 512.029965
265, -1904, 59734.5962, 511.932193
266, -2179, 59723.1877, 511.834422
267, -2638, 59711.7793, 511.736650
