7Li jana cell
1, -7345, 62746.4245, 537.743900
2, -7229, 62735.0160, 537.646128
3, -7229, 62723.6076, 537.548357
4, -7161, 62712.1991, 537.450585
5, -7066, 62700.7907, 537.352813
6, -7107, 62689.3823, 537.255042
7, -7270, 62677.9738, 537.157270
8, -7363, 62666.5654, 537.059499
9, -7282, 62655.1569, 536.961727
10, -7120, 62643.7485, 536.863955
11, -7005, 62632.3401, 536.766184
12, -6981, 62620.9316, 536.668412
13, -7047, 62609.5232, 536.570640
14, -7192, 62598.1147, 536.472869
15, -7334, 62586.7063, 536.375097
16, -7347, 62575.2979, 536.277326
17, -7223, 62563.8894, 536.179554
18, -7122, 62552.4810, 536.081782
19, -7185, 62541.0725, 535.984011
20, -7357, 62529.6641, 535.886239
21, -7450, 62518.2557, 535.788468
22, -7344, 62506.8472, 535.690696
23, -7089, 62495.4388, 535.592924
24, -6850, 62484.0303, 535.495153
25, -6790, 62472.6219, 535.397381
26, -6948, 62461.2135, 535.299609
27, -7173, 62449.8050, 535.201838
28, -7251, 62438.3966, 535.104066
29, -7155, 62426.9881, 535.006295
30, -7090, 62415.5797, 534.908523
31, -7223, 62404.1713, 534.810751
32, -7432, 62392.7628, 534.712980
33, -7441, 62381.3544, 534.615208
34, -7170, 62369.9459, 534.517437
35, -6818, 62358.5375, 534.419665
36, -6593, 62347.1291, 534.321893
37, -6504, 62335.7206, 534.224122
38, -6472, 62324.3122, 534.126350
39, -6521, 62312.9037, 534.028578
40, -6730, 62301.4953, 533.930807
41, -7042, 62290.0868, 533.833035
42, -7241, 62278.6784, 533.735264
43, -7166, 62267.2700, 533.637492
44, -6906, 62255.8615, 533.539720
45, -6702, 62244.4531, 533.441949
46, -6700, 62233.0446, 533.344177
47, -6822, 62221.6362, 533.246405
48, -6890, 62210.2278, 533.148634
49, -6834, 62198.8193, 533.050862
50, -6718, 62187.4109, 532.953091
51, -6585, 62176.0024, 532.855319
52, -6382, 62164.5940, 532.757547
53, -6082, 62153.1856, 532.659776
54, -5819, 62141.7771, 532.562004
55, -5775, 62130.3687, 532.464233
56, -5951, 62118.9602, 532.366461
57, -6146, 62107.5518, 532.268689
58, -6183, 62096.1434, 532.170918
59, -6070, 62084.7349, 532.073146
60, -5903, 62073.3265, 531.975374
61, -5713, 62061.9180, 531.877603
62, -5484, 62050.5096, 531.779831
63, -5267, 62039.1012, 531.682060
64, -5160, 62027.6927, 531.584288
65, -5198, 62016.2843, 531.486516
66, -5311, 62004.8758, 531.388745
67, -5398, 61993.4674, 531.290973
68, -5383, 61982.0590, 531.193202
69, -5226, 61970.6505, 531.095430
70, -4969, 61959.2421, 530.997658
71, -4772, 61947.8336, 530.899887
72, -4821, 61936.4252, 530.802115
73, -5154, 61925.0167, 530.704343
74, -5629, 61913.6083, 530.606572
75, -6063, 61902.1999, 530.508800
76, -6364, 61890.7914, 530.411029
77, -6537, 61879.3830, 530.313257
78, -6638, 61867.9745, 530.215485
79, -6759, 61856.5661, 530.117714
80, -6973, 61845.1577, 530.019942
81, -7213, 61833.7492, 529.922171
82, -7287, 61822.3408, 529.824399
83, -7101, 61810.9323, 529.726627
84, -6828, 61799.5239, 529.628856
85, -6728, 61788.1155, 529.531084
86, -6813, 61776.7070, 529.433312
87, -6810, 61765.2986, 529.335541
88, -6504, 61753.8901, 529.237769
89, -6024, 61742.4817, 529.139998
90, -5700, 61731.0733, 529.042226
91, -5696, 61719.6648, 528.944454
92, -5892, 61708.2564, 528.846683
93, -6079, 61696.8479, 528.748911
94, -6143, 61685.4395, 528.651140
95, -6055, 61674.0311, 528.553368
96, -5829, 61662.6226, 528.455596
97, -5572, 61651.2142, 528.357825
98, -5486, 61639.8057, 528.260053
99, -5690, 61628.3973, 528.162281
100, -6059, 61616.9889, 528.064510
101, -6341, 61605.5804, 527.966738
102, -6435, 61594.1720, 527.868967
103, -6444, 61582.7635, 527.771195
104, -6422, 61571.3551, 527.673423
105, -6223, 61559.9467, 527.575652
106, -5720, 61548.5382, 527.477880
107, -5086, 61537.1298, 527.380109
108, -4692, 61525.7213, 527.282337
109, -4692, 61514.3129, 527.184565
110, -4841, 61502.9044, 527.086794
111, -4803, 61491.4960, 526.989022
112, -4556, 61480.0876, 526.891250
113, -4383, 61468.6791, 526.793479
114, -4497, 61457.2707, 526.695707
115, -4779, 61445.8622, 526.597936
116, -4953, 61434.4538, 526.500164
117, -4913, 61423.0454, 526.402392
118, -4804, 61411.6369, 526.304621
119, -4779, 61400.2285, 526.206849
120, -4783, 61388.8200, 526.109078
121, -4643, 61377.4116, 526.011306
122, -4345, 61366.0032, 525.913534
123, -4120, 61354.5947, 525.815763
124, -4225, 61343.1863, 525.717991
125, -4678, 61331.7778, 525.620219
126, -5271, 61320.3694, 525.522448
127, -5779, 61308.9610, 525.424676
128, -6098, 61297.5525, 525.326905
129, -6195, 61286.1441, 525.229133
130, -6059, 61274.7356, 525.131361
131, -5755, 61263.3272, 525.033590
132, -5437, 61251.9188, 524.935818
133, -5219, 61240.5103, 524.838046
134, -5079, 61229.1019, 524.740275
135, -4959, 61217.6934, 524.642503
136, -4876, 61206.2850, 524.544732
137, -4869, 61194.8766, 524.446960
138, -4868, 61183.4681, 524.349188
139, -4766, 61172.0597, 524.251417
140, -4625, 61160.6512, 524.153645
141, -4653, 61149.2428, 524.055874
142, -4933, 61137.8343, 523.958102
143, -5283, 61126.4259, 523.860330
144, -5479, 61115.0175, 523.762559
145, -5511, 61103.6090, 523.664787
146, -5499, 61092.2006, 523.567015
147, -5434, 61080.7921, 523.469244
148, -5164, 61069.3837, 523.371472
149, -4645, 61057.9753, 523.273701
150, -4077, 61046.5668, 523.175929
151, -3716, 61035.1584, 523.078157
152, -3638, 61023.7499, 522.980386
153, -3734, 61012.3415, 522.882614
154, -3869, 61000.9331, 522.784843
155, -3997, 60989.5246, 522.687071
156, -4143, 60978.1162, 522.589299
157, -4342, 60966.7077, 522.491528
158, -4545, 60955.2993, 522.393756
159, -4592, 60943.8909, 522.295984
160, -4336, 60932.4824, 522.198213
161, -3861, 60921.0740, 522.100441
162, -3492, 60909.6655, 522.002670
163, -3501, 60898.2571, 521.904898
164, -3848, 60886.8487, 521.807126
165, -4286, 60875.4402, 521.709355
166, -4651, 60864.0318, 521.611583
167, -4906, 60852.6233, 521.513812
168, -4960, 60841.2149, 521.416040
169, -4690, 60829.8065, 521.318268
170, -4206, 60818.3980, 521.220497
171, -3902, 60806.9896, 521.122725
172, -4049, 60795.5811, 521.024953
173, -4453, 60784.1727, 520.927182
174, -4683, 60772.7642, 520.829410
175, -4611, 60761.3558, 520.731639
176, -4500, 60749.9474, 520.633867
177, -4581, 60738.5389, 520.536095
178, -4758, 60727.1305, 520.438324
179, -4816, 60715.7220, 520.340552
180, -4725, 60704.3136, 520.242781
181, -4588, 60692.9052, 520.145009
182, -4422, 60681.4967, 520.047237
183, -4172, 60670.0883, 519.949466
184, -3899, 60658.6798, 519.851694
185, -3750, 60647.2714, 519.753922
186, -3749, 60635.8630, 519.656151
187, -3776, 60624.4545, 519.558379
188, -3784, 60613.0461, 519.460608
189, -3882, 60601.6376, 519.362836
190, -4111, 60590.2292, 519.265064
191, -4278, 60578.8208, 519.167293
192, -4161, 60567.4123, 519.069521
193, -3799, 60556.0039, 518.971750
194, -3448, 60544.5954, 518.873978
195, -3283, 60533.1870, 518.776206
196, -3258, 60521.7786, 518.678435
197, -3262, 60510.3701, 518.580663
198, -3279, 60498.9617, 518.482891
199, -3347, 60487.5532, 518.385120
200, -3463, 60476.1448, 518.287348
201, -3604, 60464.7364, 518.189577
202, -3800, 60453.3279, 518.091805
203, -4119, 60441.9195, 517.994033
204, -4560, 60430.5110, 517.896262
205, -5105, 60419.1026, 517.798490
206, -5480, 60407.6942, 517.700719
207, -5578, 60396.2857, 517.602947
208, -5381, 60384.8773, 517.505175
209, -4987, 60373.4688, 517.407404
210, -4572, 60362.0604, 517.309632
211, -4289, 60350.6519, 517.211860
212, -4178, 60339.2435, 517.114089
213, -4160, 60327.8351, 517.016317
214, -4104, 60316.4266, 516.918546
215, -3913, 60305.0182, 516.820774
216, -3574, 60293.6097, 516.723002
217, -3179, 60282.2013, 516.625231
218, -2896, 60270.7929, 516.527459
219, -2868, 60259.3844, 516.429687
220, -3076, 60247.9760, 516.331916
221, -3301, 60236.5675, 516.234144
222, -3282, 60225.1591, 516.136373
223, -2968, 60213.7507, 516.038601
224, -2571, 60202.3422, 515.940829
225, -2339, 60190.9338, 515.843058
226, -2308, 60179.5253, 515.745286
227, -2348, 60168.1169, 515.647515
228, -2417, 60156.7085, 515.549743
229, -2616, 60145.3000, 515.451971
230, -2964, 60133.8916, 515.354200
231, -3257, 60122.4831, 515.256428
232, -3281, 60111.0747, 515.158656
233, -3067, 60099.6663, 515.060885
234, -2796, 60088.2578, 514.963113
235, -2524, 60076.8494, 514.865342
236, -2183, 60065.4409, 514.767570
237, -1845, 60054.0325, 514.669798
238, -1766, 60042.6241, 514.572027
239, -2082, 60031.2156, 514.474255
240, -2650, 60019.8072, 514.376484
241, -3249, 60008.3987, 514.278712
242, -3809, 59996.9903, 514.180940
243, -4298, 59985.5818, 514.083169
244, -4560, 59974.1734, 513.985397
245, -4475, 59962.7650, 513.887625
246, -4209, 59951.3565, 513.789854
247, -4069, 59939.9481, 513.692082
248, -4134, 59928.5396, 513.594311
249, -4203, 59917.1312, 513.496539
250, -4137, 59905.7228, 513.398767
251, -4046, 59894.3143, 513.300996
252, -4078, 59882.9059, 513.203224
253, -4195, 59871.4974, 513.105453
254, -4248, 59860.0890, 513.007681
255, -4158, 59848.6806, 512.909909
256, -3918, 59837.2721, 512.812138
257, -3548, 59825.8637, 512.714366
258, -3142, 59814.4552, 512.616594
259, -2870, 59803.0468, 512.518823
260, -2806, 59791.6384, 512.421051
261, -2866, 59780.2299, 512.323280
262, -2974, 59768.8215, 512.225508
263, -3194, 59757.4130, 512.127736
264, -3545, 59746.0046, 512.029965
265, -3825, 59734.5962, 511.932193
266, -3822, 59723.1877, 511.834422
267, -3636, 59711.7793, 511.736650
268, -3561, 59700.3708, 511.638878
269, -3679, 59688.9624, 511.541107
270, -3783, 59677.5540, 511.443335
271, -3726, 59666.1455, 511.345563
272, -3593, 59654.7371, 511.247792
273, -3451, 59643.3286, 511.150020
274, -3183, 59631.9202, 511.052249
275, -2737, 59620.5117, 510.954477
276, -2353, 59609.1033, 510.856705
277, -2316, 59597.6949, 510.758934
278, -2587, 59586.2864, 510.661162
279, -2886, 59574.8780, 510.563391
280, -3073, 59563.4695, 510.465619
281, -3238, 59552.0611, 510.367847
282, -3438, 59540.6527, 510.270076
283, -3588, 59529.2442, 510.172304
284, -3649, 59517.8358, 510.074532
285, -3720, 59506.4273, 509.976761
286, -3840, 59495.0189, 509.878989
287, -3880, 59483.6105, 509.781218
288, -3741, 59472.2020, 509.683446
289, -3527, 59460.7936, 509.585674
290, -3372, 59449.3851, 509.487903
291, -3186, 59437.9767, 509.390131
292, -2771, 59426.5683, 509.292360
293, -2164, 59415.1598, 509.194588
294, -1678, 59403.7514, 509.096816
295, -1570, 59392.3429, 508.999045
296, -1763, 59380.9345, 508.901273
297, -1966, 59369.5261, 508.803501
298, -1995, 59358.1176, 508.705730
299, -1903, 59346.7092, 508.607958
300, -1845, 59335.3007, 508.510187
301, -1876, 59323.8923, 508.412415
302, -1903, 59312.4839, 508.314643
303, -1813, 59301.0754, 508.216872
304, -1635, 59289.6670, 508.119100
305, -1538, 59278.2585, 508.021328
306, -1643, 59266.8501, 507.923557
307, -1877, 59255.4417, 507.825785
308, -2053, 59244.0332, 507.728014
309, -2105, 59232.6248, 507.630242
310, -2135, 59221.2163, 507.532470
311, -2243, 59209.8079, 507.434699
312, -2393, 59198.3994, 507.336927
313, -2506, 59186.9910, 507.239156
314, -2604, 59175.5826, 507.141384
315, -2742, 59164.1741, 507.043612
316, -2838, 59152.7657, 506.945841
317, -2722, 59141.3572, 506.848069
318, -2377, 59129.9488, 506.750297
319, -2001, 59118.5404, 506.652526
320, -1772, 59107.1319, 506.554754
321, -1629, 59095.7235, 506.456983
322, -1382, 59084.3150, 506.359211
323, -991, 59072.9066, 506.261439
324, -613, 59061.4982, 506.163668
325, -389, 59050.0897, 506.065896
326, -297, 59038.6813, 505.968125
327, -258, 59027.2728, 505.870353
328, -286, 59015.8644, 505.772581
329, -440, 59004.4560, 505.674810
330, -672, 58993.0475, 505.577038
331, -840, 58981.6391, 505.479266
332, -882, 58970.2306, 505.381495
333, -905, 58958.8222, 505.283723
334, -1063, 58947.4138, 505.185952
335, -1388, 58936.0053, 505.088180
336, -1785, 58924.5969, 504.990408
337, -2168, 58913.1884, 504.892637
338, -2528, 58901.7800, 504.794865
339, -2862, 58890.3716, 504.697094
340, -3084, 58878.9631, 504.599322
341, -3081, 58867.5547, 504.501550
342, -2859, 58856.1462, 504.403779
343, -2572, 58844.7378, 504.306007
344, -2370, 58833.3293, 504.208235
345, -2259, 58821.9209, 504.110464
346, -2134, 58810.5125, 504.012692
347, -1945, 58799.1040, 503.914921
348, -1739, 58787.6956, 503.817149
349, -1540, 58776.2871, 503.719377
350, -1280, 58764.8787, 503.621606
351, -902, 58753.4703, 503.523834
352, -487, 58742.0618, 503.426063
353, -200, 58730.6534, 503.328291
354, -119, 58719.2449, 503.230519
355, -190, 58707.8365, 503.132748
356, -332, 58696.4281, 503.034976
357, -521, 58685.0196, 502.937204
358, -762, 58673.6112, 502.839433
359, -1039, 58662.2027, 502.741661
360, -1302, 58650.7943, 502.643890
361, -1471, 58639.3859, 502.546118
362, -1466, 58627.9774, 502.448346
363, -1295, 58616.5690, 502.350575
364, -1123, 58605.1605, 502.252803
365, -1123, 58593.7521, 502.155032
366, -1225, 58582.3437, 502.057260
367, -1120, 58570.9352, 501.959488
368, -639, 58559.5268, 501.861717
369, -54, 58548.1183, 501.763945
370, 141, 58536.7099, 501.666173
371, -249, 58525.3015, 501.568402
372, -934, 58513.8930, 501.470630
373, -1480, 58502.4846, 501.372859
374, -1721, 58491.0761, 501.275087
375, -1769, 58479.6677, 501.177315
376, -1748, 58468.2593, 501.079544
377, -1650, 58456.8508, 500.981772
378, -1428, 58445.4424, 500.884001
379, -1129, 58434.0339, 500.786229
380, -883, 58422.6255, 500.688457
381, -787, 58411.2170, 500.590686
382, -832, 58399.8086, 500.492914
383, -920, 58388.4002, 500.395142
384, -945, 58376.9917, 500.297371
385, -868, 58365.5833, 500.199599
386, -730, 58354.1748, 500.101828
387, -591, 58342.7664, 500.004056
388, -488, 58331.3580, 499.906284
389, -432, 58319.9495, 499.808513
390, -421, 58308.5411, 499.710741
391, -444, 58297.1326, 499.612970
392, -503, 58285.7242, 499.515198
393, -634, 58274.3158, 499.417426
394, -862, 58262.9073, 499.319655
395, -1112, 58251.4989, 499.221883
396, -1223, 58240.0904, 499.124111
397, -1106, 58228.6820, 499.026340
398, -854, 58217.2736, 498.928568
399, -662, 58205.8651, 498.830797
400, -639, 58194.4567, 498.733025
401, -753, 58183.0482, 498.635253
402, -938, 58171.6398, 498.537482
403, -1153, 58160.2314, 498.439710
404, -1319, 58148.8229, 498.341938
405, -1276, 58137.4145, 498.244167
406, -906, 58126.0060, 498.146395
407, -326, 58114.5976, 498.048624
408, 139, 58103.1892, 497.950852
409, 249, 58091.7807, 497.853080
410, 114, 58080.3723, 497.755309
411, 87, 58068.9638, 497.657537
412, 354, 58057.5554, 497.559766
413, 686, 58046.1469, 497.461994
414, 684, 58034.7385, 497.364222
415, 246, 58023.3301, 497.266451
416, -322, 58011.9216, 497.168679
417, -686, 58000.5132, 497.070907
418, -825, 57989.1047, 496.973136
419, -930, 57977.6963, 496.875364
420, -1072, 57966.2879, 496.777593
421, -1157, 57954.8794, 496.679821
422, -1159, 57943.4710, 496.582049
423, -1199, 57932.0625, 496.484278
424, -1350, 57920.6541, 496.386506
425, -1499, 57909.2457, 496.288735
426, -1497, 57897.8372, 496.190963
427, -1361, 57886.4288, 496.093191
428, -1224, 57875.0203, 495.995420
429, -1172, 57863.6119, 495.897648
430, -1202, 57852.2035, 495.799876
431, -1263, 57840.7950, 495.702105
432, -1266, 57829.3866, 495.604333
433, -1118, 57817.9781, 495.506562
434, -879, 57806.5697, 495.408790
435, -823, 57795.1613, 495.311018
436, -1163, 57783.7528, 495.213247
437, -1728, 57772.3444, 495.115475
438, -2072, 57760.9359, 495.017704
439, -1965, 57749.5275, 494.919932
440, -1638, 57738.1191, 494.822160
441, -1466, 57726.7106, 494.724389
442, -1551, 57715.3022, 494.626617
443, -1742, 57703.8937, 494.528845
444, -1942, 57692.4853, 494.431074
445, -2224, 57681.0768, 494.333302
446, -2608, 57669.6684, 494.235531
447, -2920, 57658.2600, 494.137759
448, -2960, 57646.8515, 494.039987
449, -2735, 57635.4431, 493.942216
450, -2455, 57624.0346, 493.844444
451, -2307, 57612.6262, 493.746673
452, -2294, 57601.2178, 493.648901
453, -2286, 57589.8093, 493.551129
454, -2172, 57578.4009, 493.453358
455, -1958, 57566.9924, 493.355586
456, -1724, 57555.5840, 493.257814
457, -1530, 57544.1756, 493.160043
458, -1365, 57532.7671, 493.062271
459, -1204, 57521.3587, 492.964500
460, -1064, 57509.9502, 492.866728
461, -994, 57498.5418, 492.768956
462, -990, 57487.1334, 492.671185
463, -976, 57475.7249, 492.573413
464, -887, 57464.3165, 492.475642
465, -759, 57452.9080, 492.377870
466, -696, 57441.4996, 492.280098
467, -750, 57430.0912, 492.182327
468, -875, 57418.6827, 492.084555
469, -1001, 57407.2743, 491.986783
470, -1133, 57395.8658, 491.889012
471, -1330, 57384.4574, 491.791240
472, -1609, 57373.0490, 491.693469
473, -1895, 57361.6405, 491.595697
474, -2074, 57350.2321, 491.497925
475, -2075, 57338.8236, 491.400154
476, -1911, 57327.4152, 491.302382
477, -1665, 57316.0068, 491.204611
478, -1449, 57304.5983, 491.106839
479, -1348, 57293.1899, 491.009067
480, -1347, 57281.7814, 490.911296
481, -1329, 57270.3730, 490.813524
482, -1174, 57258.9645, 490.715752
483, -862, 57247.5561, 490.617981
484, -471, 57236.1477, 490.520209
485, -91, 57224.7392, 490.422438
486, 231, 57213.3308, 490.324666
487, 458, 57201.9223, 490.226894
488, 548, 57190.5139, 490.129123
489, 499, 57179.1055, 490.031351
490, 394, 57167.6970, 489.933579
491, 355, 57156.2886, 489.835808
492, 445, 57144.8801, 489.738036
493, 600, 57133.4717, 489.640265
494, 667, 57122.0633, 489.542493
495, 542, 57110.6548, 489.444721
496, 290, 57099.2464, 489.346950
497, 119, 57087.8379, 489.249178
498, 166, 57076.4295, 489.151407
499, 327, 57065.0211, 489.053635
500, 348, 57053.6126, 488.955863
501, 117, 57042.2042, 488.858092
502, -219, 57030.7957, 488.760320
503, -438, 57019.3873, 488.662548
504, -478, 57007.9789, 488.564777
505, -406, 56996.5704, 488.467005
506, -263, 56985.1620, 488.369234
507, -51, 56973.7535, 488.271462
508, 141, 56962.3451, 488.173690
509, 152, 56950.9367, 488.075919
510, -87, 56939.5282, 487.978147
511, -469, 56928.1198, 487.880376
512, -815, 56916.7113, 487.782604
513, -978, 56905.3029, 487.684832
514, -862, 56893.8944, 487.587061
515, -468, 56882.4860, 487.489289
516, 15, 56871.0776, 487.391517
517, 285, 56859.6691, 487.293746
518, 209, 56848.2607, 487.195974
519, -36, 56836.8522, 487.098203
520, -168, 56825.4438, 487.000431
521, -93, 56814.0354, 486.902659
522, 85, 56802.6269, 486.804888
523, 255, 56791.2185, 486.707116
524, 354, 56779.8100, 486.609345
525, 277, 56768.4016, 486.511573
526, -66, 56756.9932, 486.413801
527, -566, 56745.5847, 486.316030
528, -929, 56734.1763, 486.218258
529, -968, 56722.7678, 486.120486
530, -781, 56711.3594, 486.022715
531, -581, 56699.9510, 485.924943
532, -446, 56688.5425, 485.827172
533, -339, 56677.1341, 485.729400
534, -255, 56665.7256, 485.631628
535, -185, 56654.3172, 485.533857
536, -4, 56642.9088, 485.436085
537, 417, 56631.5003, 485.338314
538, 963, 56620.0919, 485.240542
539, 1296, 56608.6834, 485.142770
540, 1222, 56597.2750, 485.044999
541, 907, 56585.8666, 484.947227
542, 656, 56574.4581, 484.849455
543, 558, 56563.0497, 484.751684
544, 468, 56551.6412, 484.653912
545, 277, 56540.2328, 484.556141
546, 37, 56528.8243, 484.458369
547, -187, 56517.4159, 484.360597
548, -429, 56506.0075, 484.262826
549, -739, 56494.5990, 484.165054
550, -1051, 56483.1906, 484.067283
551, -1243, 56471.7821, 483.969511
552, -1285, 56460.3737, 483.871739
553, -1266, 56448.9653, 483.773968
554, -1284, 56437.5568, 483.676196
555, -1366, 56426.1484, 483.578424
556, -1466, 56414.7399, 483.480653
557, -1503, 56403.3315, 483.382881
558, -1416, 56391.9231, 483.285110
559, -1234, 56380.5146, 483.187338
560, -1093, 56369.1062, 483.089566
561, -1119, 56357.6977, 482.991795
562, -1273, 56346.2893, 482.894023
563, -1370, 56334.8809, 482.796252
564, -1295, 56323.4724, 482.698480
565, -1133, 56312.0640, 482.600708
566, -1054, 56300.6555, 482.502937
567, -1092, 56289.2471, 482.405165
568, -1105, 56277.8387, 482.307393
569, -943, 56266.4302, 482.209622
570, -610, 56255.0218, 482.111850
571, -231, 56243.6133, 482.014079
572, 68, 56232.2049, 481.916307
573, 223, 56220.7965, 481.818535
574, 196, 56209.3880, 481.720764
575, -22, 56197.9796, 481.622992
576, -320, 56186.5711, 481.525220
577, -438, 56175.1627, 481.427449
578, -165, 56163.7543, 481.329677
579, 401, 56152.3458, 481.231906
580, 876, 56140.9374, 481.134134
581, 959, 56129.5289, 481.036362
582, 742, 56118.1205, 480.938591
583, 541, 56106.7120, 480.840819
584, 491, 56095.3036, 480.743048
585, 456, 56083.8952, 480.645276
586, 332, 56072.4867, 480.547504
587, 214, 56061.0783, 480.449733
588, 184, 56049.6698, 480.351961
589, 129, 56038.2614, 480.254189
590, -49, 56026.8530, 480.156418
591, -193, 56015.4445, 480.058646
592, -89, 56004.0361, 479.960875
593, 185, 55992.6276, 479.863103
594, 333, 55981.2192, 479.765331
595, 262, 55969.8108, 479.667560
596, 168, 55958.4023, 479.569788
597, 165, 55946.9939, 479.472017
598, 100, 55935.5854, 479.374245
599, -164, 55924.1770, 479.276473
600, -517, 55912.7686, 479.178702
601, -788, 55901.3601, 479.080930
602, -975, 55889.9517, 478.983158
603, -1092, 55878.5432, 478.885387
604, -988, 55867.1348, 478.787615
605, -542, 55855.7264, 478.689844
606, 53, 55844.3179, 478.592072
607, 459, 55832.9095, 478.494300
608, 564, 55821.5010, 478.396529
609, 466, 55810.0926, 478.298757
610, 176, 55798.6842, 478.200986
611, -346, 55787.2757, 478.103214
612, -907, 55775.8673, 478.005442
613, -1156, 55764.4588, 477.907671
614, -1022, 55753.0504, 477.809899
615, -805, 55741.6419, 477.712127
616, -707, 55730.2335, 477.614356
617, -570, 55718.8251, 477.516584
618, -236, 55707.4166, 477.418813
619, 117, 55696.0082, 477.321041
620, 246, 55684.5997, 477.223269
621, 246, 55673.1913, 477.125498
622, 376, 55661.7829, 477.027726
623, 603, 55650.3744, 476.929955
624, 618, 55638.9660, 476.832183
625, 281, 55627.5575, 476.734411
626, -192, 55616.1491, 476.636640
627, -499, 55604.7407, 476.538868
628, -497, 55593.3322, 476.441096
629, -183, 55581.9238, 476.343325
630, 345, 55570.5153, 476.245553
631, 857, 55559.1069, 476.147782
632, 1109, 55547.6985, 476.050010
633, 1040, 55536.2900, 475.952238
634, 749, 55524.8816, 475.854467
635, 329, 55513.4731, 475.756695
636, -127, 55502.0647, 475.658924
637, -416, 55490.6563, 475.561152
638, -382, 55479.2478, 475.463380
639, -208, 55467.8394, 475.365609
640, -234, 55456.4309, 475.267837
641, -438, 55445.0225, 475.170065
642, -422, 55433.6141, 475.072294
643, -42, 55422.2056, 474.974522
644, 285, 55410.7972, 474.876751
645, 194, 55399.3887, 474.778979
646, -22, 55387.9803, 474.681207
647, 209, 55376.5719, 474.583436
648, 907, 55365.1634, 474.485664
649, 1505, 55353.7550, 474.387893
650, 1607, 55342.3465, 474.290121
651, 1367, 55330.9381, 474.192349
652, 1078, 55319.5296, 474.094578
653, 785, 55308.1212, 473.996806
654, 471, 55296.7128, 473.899034
655, 295, 55285.3043, 473.801263
656, 367, 55273.8959, 473.703491
657, 513, 55262.4874, 473.605720
658, 517, 55251.0790, 473.507948
659, 493, 55239.6706, 473.410176
660, 740, 55228.2621, 473.312405
661, 1285, 55216.8537, 473.214633
662, 1791, 55205.4452, 473.116862
663, 1944, 55194.0368, 473.019090
664, 1760, 55182.6284, 472.921318
665, 1469, 55171.2199, 472.823547
666, 1240, 55159.8115, 472.725775
667, 1091, 55148.4030, 472.628003
668, 993, 55136.9946, 472.530232
669, 956, 55125.5862, 472.432460
670, 1031, 55114.1777, 472.334689
671, 1213, 55102.7693, 472.236917
672, 1385, 55091.3608, 472.139145
673, 1413, 55079.9524, 472.041374
674, 1310, 55068.5440, 471.943602
675, 1232, 55057.1355, 471.845830
676, 1246, 55045.7271, 471.748059
677, 1208, 55034.3186, 471.650287
678, 976, 55022.9102, 471.552516
679, 657, 55011.5018, 471.454744
680, 500, 55000.0933, 471.356972
681, 566, 54988.6849, 471.259201
682, 682, 54977.2764, 471.161429
683, 723, 54965.8680, 471.063658
684, 745, 54954.4595, 470.965886
685, 805, 54943.0511, 470.868114
686, 824, 54931.6427, 470.770343
687, 753, 54920.2342, 470.672571
688, 728, 54908.8258, 470.574799
689, 896, 54897.4173, 470.477028
690, 1178, 54886.0089, 470.379256
691, 1363, 54874.6005, 470.281485
692, 1414, 54863.1920, 470.183713
693, 1498, 54851.7836, 470.085941
694, 1707, 54840.3751, 469.988170
695, 1905, 54828.9667, 469.890398
696, 1938, 54817.5583, 469.792627
697, 1855, 54806.1498, 469.694855
698, 1798, 54794.7414, 469.597083
699, 1778, 54783.3329, 469.499312
700, 1693, 54771.9245, 469.401540
701, 1553, 54760.5161, 469.303768
702, 1530, 54749.1076, 469.205997
703, 1719, 54737.6992, 469.108225
704, 1938, 54726.2907, 469.010454
705, 1898, 54714.8823, 468.912682
