7Li jana cell
1, -2485, 62746.4245, 537.743900
2, -2628, 62735.0160, 537.646128
3, -2529, 62723.6076, 537.548357
4, -2371, 62712.1991, 537.450585
5, -2381, 62700.7907, 537.352813
6, -2569, 62689.3823, 537.255042
7, -2730, 62677.9738, 537.157270
8, -2713, 62666.5654, 537.059499
9, -2563, 62655.1569, 536.961727
10, -2356, 62643.7485, 536.863955
11, -2054, 62632.3401, 536.766184
12, -1631, 62620.9316, 536.668412
13, -1249, 62609.5232, 536.570640
14, -1124, 62598.1147, 536.472869
15, -1251, 62586.7063, 536.375097
16, -1405, 62575.2979, 536.277326
17, -1433, 62563.8894, 536.179554
18, -1435, 62552.4810, 536.081782
19, -1603, 62541.0725, 535.984011
20, -1968, 62529.6641, 535.886239
21, -2354, 62518.2557, 535.788468
22, -2551, 62506.8472, 535.690696
23, -2507, 62495.4388, 535.592924
24, -2355, 62484.0303, 535.495153
25, -2266, 62472.6219, 535.397381
26, -2253, 62461.2135, 535.299609
27, -2155, 62449.8050, 535.201838
28, -1851, 62438.3966, 535.104066
29, -1452, 62426.9881, 535.006295
30, -1216, 62415.5797, 534.908523
31, -1288, 62404.1713, 534.810751
32, -1566, 62392.7628, 534.712980
33, -1825, 62381.3544, 534.615208
34, -1904, 62369.9459, 534.517437
35, -1778, 62358.5375, 534.419665
36, -1547, 62347.1291, 534.321893
37, -1388, 62335.7206, 534.224122
38, -1456, 62324.3122, 534.126350
39, -1748, 62312.9037, 534.028578
40, -2096, 62301.4953, 533.930807
41, -2319, 62290.0868, 533.833035
42, -2380, 62278.6784, 533.735264
43, -2383, 62267.2700, 533.637492
44, -2450, 62255.8615, 533.539720
45, -2610, 62244.4531, 533.441949
46, -2776, 62233.0446, 533.344177
47, -2792, 62221.6362, 533.246405
48, -2567, 62210.2278, 533.148634
49, -2206, 62198.8193, 533.050862
50, -1952, 62187.4109, 532.953091
51, -1955, 62176.0024, 532.855319
52, -2121, 62164.5940, 532.757547
53, -2243, 62153.1856, 532.659776
54, -2244, 62141.7771, 532.562004
55, -2220, 62130.3687, 532.464233
56, -2254, 62118.9602, 532.366461
57, -2278, 62107.5518, 532.268689
58, -2178, 62096.1434, 532.170918
59, -1981, 62084.7349, 532.073146
60, -1857, 62073.3265, 531.975374
61, -1933, 62061.9180, 531.877603
62, -2144, 62050.5096, 531.779831
63, -2309, 62039.1012, 531.682060
64, -2331, 62027.6927, 531.584288
65, -2273, 62016.2843, 531.486516
66, -2246, 62004.8758, 531.388745
67, -2276, 61993.4674, 531.290973
68, -2335, 61982.0590, 531.193202
69, -2440, 61970.6505, 531.095430
70, -2617, 61959.2421, 530.997658
71, -2781, 61947.8336, 530.899887
72, -2773, 61936.4252, 530.802115
73, -2561, 61925.0167, 530.704343
74, -2316, 61913.6083, 530.606572
75, -2201, 61902.1999, 530.508800
76, -2158, 61890.7914, 530.411029
77, -2012, 61879.3830, 530.313257
78, -1756, 61867.9745, 530.215485
79, -1608, 61856.5661, 530.117714
80, -1750, 61845.1577, 530.019942
81, -2110, 61833.7492, 529.922171
82, -2439, 61822.3408, 529.824399
83, -2542, 61810.9323, 529.726627
84, -2407, 61799.5239, 529.628856
85, -2170, 61788.1155, 529.531084
86, -1980, 61776.7070, 529.433312
87, -1897, 61765.2986, 529.335541
88, -1866, 61753.8901, 529.237769
89, -1803, 61742.4817, 529.139998
90, -1698, 61731.0733, 529.042226
91, -1595, 61719.6648, 528.944454
92, -1521, 61708.2564, 528.846683
93, -1471, 61696.8479, 528.748911
94, -1466, 61685.4395, 528.651140
95, -1530, 61674.0311, 528.553368
96, -1587, 61662.6226, 528.455596
97, -1482, 61651.2142, 528.357825
98, -1178, 61639.8057, 528.260053
99, -867, 61628.3973, 528.162281
100, -786, 61616.9889, 528.064510
101, -974, 61605.5804, 527.966738
102, -1264, 61594.1720, 527.868967
103, -1481, 61582.7635, 527.771195
104, -1577, 61571.3551, 527.673423
105, -1569, 61559.9467, 527.575652
106, -1475, 61548.5382, 527.477880
107, -1340, 61537.1298, 527.380109
108, -1249, 61525.7213, 527.282337
109, -1287, 61514.3129, 527.184565
110, -1486, 61502.9044, 527.086794
111, -1832, 61491.4960, 526.989022
112, -2259, 61480.0876, 526.891250
113, -2634, 61468.6791, 526.793479
114, -2815, 61457.2707, 526.695707
115, -2765, 61445.8622, 526.597936
116, -2601, 61434.4538, 526.500164
117, -2485, 61423.0454, 526.402392
118, -2479, 61411.6369, 526.304621
119, -2519, 61400.2285, 526.206849
120, -2515, 61388.8200, 526.109078
121, -2447, 61377.4116, 526.011306
122, -2372, 61366.0032, 525.913534
123, -2348, 61354.5947, 525.815763
124, -2364, 61343.1863, 525.717991
125, -2360, 61331.7778, 525.620219
126, -2305, 61320.3694, 525.522448
127, -2242, 61308.9610, 525.424676
128, -2201, 61297.5525, 525.326905
129, -2126, 61286.1441, 525.229133
130, -1944, 61274.7356, 525.131361
131, -1706, 61263.3272, 525.033590
132, -1584, 61251.9188, 524.935818
133, -1681, 61240.5103, 524.838046
134, -1905, 61229.1019, 524.740275
135, -2070, 61217.6934, 524.642503
136, -2082, 61206.2850, 524.544732
137, -1985, 61194.8766, 524.446960
138, -1849, 61183.4681, 524.349188
139, -1701, 61172.0597, 524.251417
140, -1559, 61160.6512, 524.153645
141, -1462, 61149.2428, 524.055874
142, -1439, 61137.8343, 523.958102
143, -1462, 61126.4259, 523.860330
144, -1470, 61115.0175, 523.762559
145, -1439, 61103.6090, 523.664787
146, -1416, 61092.2006, 523.567015
147, -1461, 61080.7921, 523.469244
148, -1542, 61069.3837, 523.371472
149, -1523, 61057.9753, 523.273701
150, -1325, 61046.5668, 523.175929
151, -1077, 61035.1584, 523.078157
152, -1036, 61023.7499, 522.980386
153, -1301, 61012.3415, 522.882614
154, -1669, 61000.9331, 522.784843
155, -1846, 60989.5246, 522.687071
156, -1764, 60978.1162, 522.589299
157, -1612, 60966.7077, 522.491528
158, -1597, 60955.2993, 522.393756
159, -1749, 60943.8909, 522.295984
160, -1954, 60932.4824, 522.198213
161, -2080, 60921.0740, 522.100441
162, -2044, 60909.6655, 522.002670
163, -1853, 60898.2571, 521.904898
164, -1625, 60886.8487, 521.807126
165, -1524, 60875.4402, 521.709355
166, -1613, 60864.0318, 521.611583
167, -1828, 60852.6233, 521.513812
168, -2099, 60841.2149, 521.416040
169, -2417, 60829.8065, 521.318268
170, -2734, 60818.3980, 521.220497
171, -2908, 60806.9896, 521.122725
172, -2863, 60795.5811, 521.024953
173, -2763, 60784.1727, 520.927182
174, -2892, 60772.7642, 520.829410
175, -3307, 60761.3558, 520.731639
176, -3707, 60749.9474, 520.633867
177, -3694, 60738.5389, 520.536095
178, -3148, 60727.1305, 520.438324
179, -2325, 60715.7220, 520.340552
180, -1633, 60704.3136, 520.242781
181, -1346, 60692.9052, 520.145009
182, -1454, 60681.4967, 520.047237
183, -1719, 60670.0883, 519.949466
184, -1865, 60658.6798, 519.851694
185, -1754, 60647.2714, 519.753922
186, -1431, 60635.8630, 519.656151
187, -1058, 60624.4545, 519.558379
188, -821, 60613.0461, 519.460608
189, -841, 60601.6376, 519.362836
190, -1087, 60590.2292, 519.265064
191, -1352, 60578.8208, 519.167293
192, -1394, 60567.4123, 519.069521
193, -1182, 60556.0039, 518.971750
194, -948, 60544.5954, 518.873978
195, -966, 60533.1870, 518.776206
196, -1288, 60521.7786, 518.678435
197, -1741, 60510.3701, 518.580663
198, -2121, 60498.9617, 518.482891
199, -2327, 60487.5532, 518.385120
200, -2343, 60476.1448, 518.287348
201, -2205, 60464.7364, 518.189577
202, -2023, 60453.3279, 518.091805
203, -1913, 60441.9195, 517.994033
204, -1885, 60430.5110, 517.896262
205, -1747, 60419.1026, 517.798490
206, -1496, 60407.6942, 517.700719
207, -1244, 60396.2857, 517.602947
208, -1126, 60384.8773, 517.505175
209, -1141, 60373.4688, 517.407404
210, -1159, 60362.0604, 517.309632
211, -1093, 60350.6519, 517.211860
212, -980, 60339.2435, 517.114089
213, -933, 60327.8351, 517.016317
214, -1073, 60316.4266, 516.918546
215, -1473, 60305.0182, 516.820774
216, -2064, 60293.6097, 516.723002
217, -2577, 60282.2013, 516.625231
218, -2720, 60270.7929, 516.527459
219, -2472, 60259.3844, 516.429687
220, -2115, 60247.9760, 516.331916
221, -1918, 60236.5675, 516.234144
222, -1879, 60225.1591, 516.136373
223, -1853, 60213.7507, 516.038601
224, -1832, 60202.3422, 515.940829
225, -1934, 60190.9338, 515.843058
226, -2149, 60179.5253, 515.745286
227, -2281, 60168.1169, 515.647515
228, -2178, 60156.7085, 515.549743
229, -1913, 60145.3000, 515.451971
230, -1672, 60133.8916, 515.354200
231, -1558, 60122.4831, 515.256428
232, -1559, 60111.0747, 515.158656
233, -1611, 60099.6663, 515.060885
234, -1610, 60088.2578, 514.963113
235, -1467, 60076.8494, 514.865342
236, -1232, 60065.4409, 514.767570
237, -1106, 60054.0325, 514.669798
238, -1210, 60042.6241, 514.572027
239, -1410, 60031.2156, 514.474255
240, -1489, 60019.8072, 514.376484
241, -1431, 60008.3987, 514.278712
242, -1415, 59996.9903, 514.180940
243, -1539, 59985.5818, 514.083169
244, -1715, 59974.1734, 513.985397
245, -1859, 59962.7650, 513.887625
246, -2008, 59951.3565, 513.789854
247, -2183, 59939.9481, 513.692082
248, -2265, 59928.5396, 513.594311
249, -2153, 59917.1312, 513.496539
250, -1947, 59905.7228, 513.398767
251, -1847, 59894.3143, 513.300996
252, -1909, 59882.9059, 513.203224
253, -2006, 59871.4974, 513.105453
254, -2008, 59860.0890, 513.007681
255, -1884, 59848.6806, 512.909909
256, -1662, 59837.2721, 512.812138
257, -1398, 59825.8637, 512.714366
258, -1217, 59814.4552, 512.616594
259, -1254, 59803.0468, 512.518823
260, -1495, 59791.6384, 512.421051
261, -1741, 59780.2299, 512.323280
262, -1797, 59768.8215, 512.225508
263, -1664, 59757.4130, 512.127736
264, -1502, 59746.0046, 512.029965
265, -1414, 59734.5962, 511.932193
266, -1348, 59723.1877, 511.834422
267, -1213, 59711.7793, 511.736650
268, -1050, 59700.3708, 511.638878
269, -1004, 59688.9624, 511.541107
270, -1133, 59677.5540, 511.443335
271, -1299, 59666.1455, 511.345563
272, -1315, 59654.7371, 511.247792
273, -1199, 59643.3286, 511.150020
274, -1160, 59631.9202, 511.052249
