7Li jana cell
1, -7701, 62746.4245, 537.743900
2, -7884, 62735.0160, 537.646128
3, -8053, 62723.6076, 537.548357
4, -8191, 62712.1991, 537.450585
5, -8193, 62700.7907, 537.352813
6, -7958, 62689.3823, 537.255042
7, -7558, 62677.9738, 537.157270
8, -7228, 62666.5654, 537.059499
9, -7138, 62655.1569, 536.961727
10, -7246, 62643.7485, 536.863955
11, -7406, 62632.3401, 536.766184
12, -7553, 62620.9316, 536.668412
13, -7700, 62609.5232, 536.570640
14, -7837, 62598.1147, 536.472869
15, -7913, 62586.7063, 536.375097
16, -7922, 62575.2979, 536.277326
17, -7907, 62563.8894, 536.179554
18, -7907, 62552.4810, 536.081782
19, -7928, 62541.0725, 535.984011
20, -7977, 62529.6641, 535.886239
21, -8046, 62518.2557, 535.788468
22, -8104, 62506.8472, 535.690696
23, -8128, 62495.4388, 535.592924
24, -8115, 62484.0303, 535.495153
25, -8026, 62472.6219, 535.397381
26, -7789, 62461.2135, 535.299609
27, -7417, 62449.8050, 535.201838
28, -7072, 62438.3966, 535.104066
29, -6889, 62426.9881, 535.006295
30, -6801, 62415.5797, 534.908523
31, -6659, 62404.1713, 534.810751
32, -6500, 62392.7628, 534.712980
33, -6523, 62381.3544, 534.615208
34, -6776, 62369.9459, 534.517437
35, -7037, 62358.5375, 534.419665
36, -7086, 62347.1291, 534.321893
37, -6963, 62335.7206, 534.224122
38, -6858, 62324.3122, 534.126350
39, -6845, 62312.9037, 534.028578
40, -6857, 62301.4953, 533.930807
41, -6840, 62290.0868, 533.833035
42, -6817, 62278.6784, 533.735264
43, -6805, 62267.2700, 533.637492
44, -6771, 62255.8615, 533.539720
45, -6686, 62244.4531, 533.441949
46, -6576, 62233.0446, 533.344177
47, -6516, 62221.6362, 533.246405
48, -6594, 62210.2278, 533.148634
49, -6817, 62198.8193, 533.050862
50, -7029, 62187.4109, 532.953091
51, -7009, 62176.0024, 532.855319
52, -6716, 62164.5940, 532.757547
53, -6384, 62153.1856, 532.659776
54, -6270, 62141.7771, 532.562004
55, -6363, 62130.3687, 532.464233
56, -6443, 62118.9602, 532.366461
57, -6395, 62107.5518, 532.268689
58, -6337, 62096.1434, 532.170918
59, -6441, 62084.7349, 532.073146
60, -6737, 62073.3265, 531.975374
61, -7124, 62061.9180, 531.877603
62, -7466, 62050.5096, 531.779831
63, -7645, 62039.1012, 531.682060
64, -7610, 62027.6927, 531.584288
65, -7433, 62016.2843, 531.486516
66, -7266, 62004.8758, 531.388745
67, -7209, 61993.4674, 531.290973
68, -7253, 61982.0590, 531.193202
69, -7345, 61970.6505, 531.095430
70, -7449, 61959.2421, 530.997658
71, -7523, 61947.8336, 530.899887
72, -7529, 61936.4252, 530.802115
73, -7497, 61925.0167, 530.704343
74, -7489, 61913.6083, 530.606572
75, -7468, 61902.1999, 530.508800
76, -7299, 61890.7914, 530.411029
77, -6934, 61879.3830, 530.313257
78, -6546, 61867.9745, 530.215485
79, -6368, 61856.5661, 530.117714
80, -6429, 61845.1577, 530.019942
81, -6539, 61833.7492, 529.922171
82, -6524, 61822.3408, 529.824399
83, -6409, 61810.9323, 529.726627
84, -6349, 61799.5239, 529.628856
85, -6429, 61788.1155, 529.531084
86, -6586, 61776.7070, 529.433312
87, -6709, 61765.2986, 529.335541
88, -6796, 61753.8901, 529.237769
89, -6935, 61742.4817, 529.139998
90, -7125, 61731.0733, 529.042226
91, -7192, 61719.6648, 528.944454
92, -6987, 61708.2564, 528.846683
93, -6612, 61696.8479, 528.748911
94, -6312, 61685.4395, 528.651140
95, -6152, 61674.0311, 528.553368
96, -5986, 61662.6226, 528.455596
97, -5754, 61651.2142, 528.357825
98, -5622, 61639.8057, 528.260053
99, -5702, 61628.3973, 528.162281
100, -5817, 61616.9889, 528.064510
101, -5748, 61605.5804, 527.966738
102, -5573, 61594.1720, 527.868967
103, -5533, 61582.7635, 527.771195
104, -5629, 61571.3551, 527.673423
105, -5610, 61559.9467, 527.575652
106, -5374, 61548.5382, 527.477880
107, -5126, 61537.1298, 527.380109
108, -5064, 61525.7213, 527.282337
109, -5147, 61514.3129, 527.184565
110, -5253, 61502.9044, 527.086794
111, -5389, 61491.4960, 526.989022
112, -5572, 61480.0876, 526.891250
113, -5684, 61468.6791, 526.793479
114, -5613, 61457.2707, 526.695707
115, -5450, 61445.8622, 526.597936
116, -5362, 61434.4538, 526.500164
117, -5339, 61423.0454, 526.402392
118, -5253, 61411.6369, 526.304621
119, -5133, 61400.2285, 526.206849
120, -5170, 61388.8200, 526.109078
121, -5435, 61377.4116, 526.011306
122, -5754, 61366.0032, 525.913534
123, -5935, 61354.5947, 525.815763
124, -5980, 61343.1863, 525.717991
125, -5989, 61331.7778, 525.620219
126, -5976, 61320.3694, 525.522448
127, -5898, 61308.9610, 525.424676
128, -5805, 61297.5525, 525.326905
129, -5823, 61286.1441, 525.229133
130, -5970, 61274.7356, 525.131361
131, -6089, 61263.3272, 525.033590
132, -6026, 61251.9188, 524.935818
133, -5818, 61240.5103, 524.838046
134, -5635, 61229.1019, 524.740275
135, -5577, 61217.6934, 524.642503
136, -5590, 61206.2850, 524.544732
137, -5602, 61194.8766, 524.446960
138, -5629, 61183.4681, 524.349188
139, -5684, 61172.0597, 524.251417
140, -5672, 61160.6512, 524.153645
141, -5493, 61149.2428, 524.055874
142, -5217, 61137.8343, 523.958102
143, -5017, 61126.4259, 523.860330
144, -4917, 61115.0175, 523.762559
145, -4752, 61103.6090, 523.664787
146, -4447, 61092.2006, 523.567015
147, -4182, 61080.7921, 523.469244
148, -4190, 61069.3837, 523.371472
149, -4504, 61057.9753, 523.273701
150, -4999, 61046.5668, 523.175929
151, -5557, 61035.1584, 523.078157
152, -6046, 61023.7499, 522.980386
153, -6256, 61012.3415, 522.882614
154, -6089, 61000.9331, 522.784843
155, -5771, 60989.5246, 522.687071
156, -5653, 60978.1162, 522.589299
157, -5783, 60966.7077, 522.491528
158, -5888, 60955.2993, 522.393756
159, -5797, 60943.8909, 522.295984
160, -5659, 60932.4824, 522.198213
161, -5656, 60921.0740, 522.100441
162, -5729, 60909.6655, 522.002670
163, -5734, 60898.2571, 521.904898
164, -5674, 60886.8487, 521.807126
165, -5598, 60875.4402, 521.709355
166, -5379, 60864.0318, 521.611583
167, -4859, 60852.6233, 521.513812
168, -4151, 60841.2149, 521.416040
169, -3600, 60829.8065, 521.318268
170, -3404, 60818.3980, 521.220497
171, -3459, 60806.9896, 521.122725
172, -3578, 60795.5811, 521.024953
173, -3729, 60784.1727, 520.927182
174, -3970, 60772.7642, 520.829410
175, -4278, 60761.3558, 520.731639
176, -4540, 60749.9474, 520.633867
177, -4686, 60738.5389, 520.536095
178, -4763, 60727.1305, 520.438324
179, -4871, 60715.7220, 520.340552
180, -5030, 60704.3136, 520.242781
181, -5149, 60692.9052, 520.145009
182, -5163, 60681.4967, 520.047237
183, -5162, 60670.0883, 519.949466
184, -5302, 60658.6798, 519.851694
185, -5541, 60647.2714, 519.753922
186, -5615, 60635.8630, 519.656151
187, -5352, 60624.4545, 519.558379
188, -4909, 60613.0461, 519.460608
189, -4552, 60601.6376, 519.362836
190, -4316, 60590.2292, 519.265064
191, -4059, 60578.8208, 519.167293
192, -3804, 60567.4123, 519.069521
193, -3769, 60556.0039, 518.971750
194, -4039, 60544.5954, 518.873978
195, -4417, 60533.1870, 518.776206
196, -4670, 60521.7786, 518.678435
197, -4745, 60510.3701, 518.580663
198, -4679, 60498.9617, 518.482891
199, -4480, 60487.5532, 518.385120
200, -4227, 60476.1448, 518.287348
201, -4099, 60464.7364, 518.189577
202, -4160, 60453.3279, 518.091805
203, -4229, 60441.9195, 517.994033
204, -4134, 60430.5110, 517.896262
205, -4014, 60419.1026, 517.798490
206, -4021, 60407.6942, 517.700719
207, -4166, 60396.2857, 517.602947
208, -4258, 60384.8773, 517.505175
209, -4235, 60373.4688, 517.407404
210, -4247, 60362.0604, 517.309632
211, -4395, 60350.6519, 517.211860
212, -4573, 60339.2435, 517.114089
213, -4601, 60327.8351, 517.016317
214, -4410, 60316.4266, 516.918546
215, -4051, 60305.0182, 516.820774
216, -3645, 60293.6097, 516.723002
217, -3356, 60282.2013, 516.625231
218, -3292, 60270.7929, 516.527459
219, -3387, 60259.3844, 516.429687
220, -3468, 60247.9760, 516.331916
221, -3467, 60236.5675, 516.234144
222, -3478, 60225.1591, 516.136373
223, -3581, 60213.7507, 516.038601
224, -3720, 60202.3422, 515.940829
225, -3836, 60190.9338, 515.843058
226, -3977, 60179.5253, 515.745286
227, -4212, 60168.1169, 515.647515
228, -4455, 60156.7085, 515.549743
229, -4495, 60145.3000, 515.451971
230, -4190, 60133.8916, 515.354200
231, -3632, 60122.4831, 515.256428
232, -3130, 60111.0747, 515.158656
233, -3015, 60099.6663, 515.060885
234, -3353, 60088.2578, 514.963113
235, -3827, 60076.8494, 514.865342
236, -4007, 60065.4409, 514.767570
237, -3778, 60054.0325, 514.669798
238, -3435, 60042.6241, 514.572027
239, -3301, 60031.2156, 514.474255
240, -3371, 60019.8072, 514.376484
241, -3410, 60008.3987, 514.278712
242, -3306, 59996.9903, 514.180940
243, -3158, 59985.5818, 514.083169
244, -3043, 59974.1734, 513.985397
245, -2878, 59962.7650, 513.887625
246, -2577, 59951.3565, 513.789854
247, -2242, 59939.9481, 513.692082
248, -2099, 59928.5396, 513.594311
249, -2269, 59917.1312, 513.496539
250, -2643, 59905.7228, 513.398767
251, -3001, 59894.3143, 513.300996
252, -3242, 59882.9059, 513.203224
253, -3446, 59871.4974, 513.105453
254, -3705, 59860.0890, 513.007681
255, -3940, 59848.6806, 512.909909
256, -3984, 59837.2721, 512.812138
257, -3811, 59825.8637, 512.714366
258, -3572, 59814.4552, 512.616594
259, -3372, 59803.0468, 512.518823
260, -3148, 59791.6384, 512.421051
261, -2818, 59780.2299, 512.323280
262, -2454, 59768.8215, 512.225508
263, -2194, 59757.4130, 512.127736
264, -2079, 59746.0046, 512.029965
265, -2101, 59734.5962, 511.932193
266, -2296, 59723.1877, 511.834422
267, -2635, 59711.7793, 511.736650
268, -2911, 59700.3708, 511.638878
269, -2902, 59688.9624, 511.541107
270, -2652, 59677.5540, 511.443335
271, -2428, 59666.1455, 511.345563
272, -2388, 59654.7371, 511.247792
273, -2455, 59643.3286, 511.150020
274, -2503, 59631.9202, 511.052249
275, -2505, 59620.5117, 510.954477
276, -2468, 59609.1033, 510.856705
277, -2412, 59597.6949, 510.758934
278, -2471, 59586.2864, 510.661162
279, -2820, 59574.8780, 510.563391
280, -3404, 59563.4695, 510.465619
281, -3884, 59552.0611, 510.367847
282, -3987, 59540.6527, 510.270076
283, -3786, 59529.2442, 510.172304
284, -3540, 59517.8358, 510.074532
285, -3386, 59506.4273, 509.976761
286, -3333, 59495.0189, 509.878989
287, -3403, 59483.6105, 509.781218
288, -3588, 59472.2020, 509.683446
289, -3718, 59460.7936, 509.585674
290, -3614, 59449.3851, 509.487903
291, -3330, 59437.9767, 509.390131
292, -3074, 59426.5683, 509.292360
293, -2909, 59415.1598, 509.194588
294, -2705, 59403.7514, 509.096816
295, -2387, 59392.3429, 508.999045
296, -2035, 59380.9345, 508.901273
297, -1696, 59369.5261, 508.803501
298, -1336, 59358.1176, 508.705730
299, -1040, 59346.7092, 508.607958
300, -1092, 59335.3007, 508.510187
301, -1659, 59323.8923, 508.412415
302, -2496, 59312.4839, 508.314643
303, -3123, 59301.0754, 508.216872
304, -3253, 59289.6670, 508.119100
305, -2960, 59278.2585, 508.021328
306, -2480, 59266.8501, 507.923557
307, -2003, 59255.4417, 507.825785
308, -1632, 59244.0332, 507.728014
309, -1426, 59232.6248, 507.630242
310, -1371, 59221.2163, 507.532470
311, -1356, 59209.8079, 507.434699
312, -1257, 59198.3994, 507.336927
313, -1064, 59186.9910, 507.239156
314, -899, 59175.5826, 507.141384
315, -881, 59164.1741, 507.043612
316, -974, 59152.7657, 506.945841
317, -1030, 59141.3572, 506.848069
318, -989, 59129.9488, 506.750297
319, -961, 59118.5404, 506.652526
320, -1028, 59107.1319, 506.554754
321, -1053, 59095.7235, 506.456983
322, -826, 59084.3150, 506.359211
323, -399, 59072.9066, 506.261439
324, -102, 59061.4982, 506.163668
325, -193, 59050.0897, 506.065896
326, -598, 59038.6813, 505.968125
327, -1059, 59027.2728, 505.870353
328, -1405, 59015.8644, 505.772581
329, -1587, 59004.4560, 505.674810
330, -1625, 58993.0475, 505.577038
331, -1650, 58981.6391, 505.479266
332, -1882, 58970.2306, 505.381495
333, -2392, 58958.8222, 505.283723
334, -2929, 58947.4138, 505.185952
335, -3162, 58936.0053, 505.088180
336, -3045, 58924.5969, 504.990408
337, -2796, 58913.1884, 504.892637
338, -2534, 58901.7800, 504.794865
339, -2171, 58890.3716, 504.697094
340, -1674, 58878.9631, 504.599322
341, -1232, 58867.5547, 504.501550
342, -1040, 58856.1462, 504.403779
343, -1052, 58844.7378, 504.306007
344, -1095, 58833.3293, 504.208235
345, -1125, 58821.9209, 504.110464
346, -1255, 58810.5125, 504.012692
347, -1519, 58799.1040, 503.914921
348, -1755, 58787.6956, 503.817149
349, -1740, 58776.2871, 503.719377
350, -1428, 58764.8787, 503.621606
351, -1032, 58753.4703, 503.523834
352, -854, 58742.0618, 503.426063
353, -1003, 58730.6534, 503.328291
354, -1283, 58719.2449, 503.230519
355, -1406, 58707.8365, 503.132748
356, -1316, 58696.4281, 503.034976
357, -1215, 58685.0196, 502.937204
358, -1257, 58673.6112, 502.839433
359, -1341, 58662.2027, 502.741661
360, -1276, 58650.7943, 502.643890
361, -1053, 58639.3859, 502.546118
362, -841, 58627.9774, 502.448346
363, -753, 58616.5690, 502.350575
364, -726, 58605.1605, 502.252803
365, -655, 58593.7521, 502.155032
366, -546, 58582.3437, 502.057260
367, -514, 58570.9352, 501.959488
368, -646, 58559.5268, 501.861717
369, -896, 58548.1183, 501.763945
370, -1096, 58536.7099, 501.666173
371, -1116, 58525.3015, 501.568402
372, -1007, 58513.8930, 501.470630
373, -957, 58502.4846, 501.372859
374, -1079, 58491.0761, 501.275087
375, -1286, 58479.6677, 501.177315
376, -1409, 58468.2593, 501.079544
377, -1390, 58456.8508, 500.981772
378, -1288, 58445.4424, 500.884001
379, -1171, 58434.0339, 500.786229
380, -1064, 58422.6255, 500.688457
381, -981, 58411.2170, 500.590686
382, -920, 58399.8086, 500.492914
383, -859, 58388.4002, 500.395142
384, -824, 58376.9917, 500.297371
385, -922, 58365.5833, 500.199599
386, -1199, 58354.1748, 500.101828
387, -1504, 58342.7664, 500.004056
388, -1604, 58331.3580, 499.906284
389, -1453, 58319.9495, 499.808513
390, -1228, 58308.5411, 499.710741
391, -1093, 58297.1326, 499.612970
392, -1052, 58285.7242, 499.515198
393, -1073, 58274.3158, 499.417426
394, -1223, 58262.9073, 499.319655
395, -1558, 58251.4989, 499.221883
396, -1944, 58240.0904, 499.124111
397, -2112, 58228.6820, 499.026340
398, -1918, 58217.2736, 498.928568
399, -1488, 58205.8651, 498.830797
400, -1090, 58194.4567, 498.733025
401, -885, 58183.0482, 498.635253
402, -818, 58171.6398, 498.537482
403, -735, 58160.2314, 498.439710
404, -575, 58148.8229, 498.341938
405, -394, 58137.4145, 498.244167
406, -213, 58126.0060, 498.146395
407, 48, 58114.5976, 498.048624
408, 406, 58103.1892, 497.950852
409, 658, 58091.7807, 497.853080
410, 559, 58080.3723, 497.755309
411, 144, 58068.9638, 497.657537
412, -292, 58057.5554, 497.559766
413, -550, 58046.1469, 497.461994
414, -700, 58034.7385, 497.364222
415, -841, 58023.3301, 497.266451
416, -883, 58011.9216, 497.168679
417, -712, 58000.5132, 497.070907
418, -412, 57989.1047, 496.973136
419, -139, 57977.6963, 496.875364
420, 127, 57966.2879, 496.777593
421, 489, 57954.8794, 496.679821
422, 835, 57943.4710, 496.582049
423, 861, 57932.0625, 496.484278
424, 432, 57920.6541, 496.386506
425, -233, 57909.2457, 496.288735
426, -801, 57897.8372, 496.190963
427, -1096, 57886.4288, 496.093191
428, -1110, 57875.0203, 495.995420
429, -911, 57863.6119, 495.897648
430, -637, 57852.2035, 495.799876
431, -478, 57840.7950, 495.702105
432, -537, 57829.3866, 495.604333
433, -758, 57817.9781, 495.506562
434, -1042, 57806.5697, 495.408790
435, -1357, 57795.1613, 495.311018
436, -1687, 57783.7528, 495.213247
437, -1989, 57772.3444, 495.115475
438, -2255, 57760.9359, 495.017704
439, -2532, 57749.5275, 494.919932
440, -2782, 57738.1191, 494.822160
